date,open,high,low,close,volume,quote_volume,trade_count,ret_1d,ret_3d,volatility_7d,ma_ratio_7_30,high_low_spread,volume_change,target,active_addresses,tx_count,hash_rate,fees,vix,dxy_proxy,fear_greed_index,difficulty,sp500_return,active_addresses_change,fees_per_tx,difficulty_change
2023-02-10,22961.85,23011.39,21688.0,21796.35,402894.6955,9052973327.197165,9784291.0,-0.05080564386186481,-0.042445651887400904,0.021487189684249227,1.0327389898916253,0.060716129076657306,0.4386203245029383,0,783722.0,369499.0,316895645.5609923,21.55106488000002,20.71,119.9781,55.0,39350942467773.0,-0.008829829085981511,0.14761784827327684,5.832509663084344e-05,0.0
2023-02-11,21797.83,21938.16,21451.0,21625.19,338591.94247,7369456394.906654,6993675.0,-0.007852690932197315,-0.06950249693852872,0.021247197909732445,1.0154950959832207,0.022527432128920017,-0.15960188542616338,1,700869.0,300092.0,287553456.1571967,26.8626278,20.53,120.1419,48.0,39350942467773.0,0.0021952713463186946,-0.10571733344221546,8.951464150993695e-05,0.0
2023-02-12,21625.19,21906.32,21599.78,21862.55,177021.58433,3842000897.79758,4207940.0,0.01097608853378862,-0.047922745285894686,0.022807863190984445,1.0016105117584666,0.014021237229874872,-0.4771831159399651,0,654726.0,280319.0,291465748.0777028,22.590634919999992,20.53,120.1419,49.0,39350942467773.0,0.0,-0.06583683969472187,8.058902507500381e-05,0.0
2023-02-13,21862.02,22090.0,21630.0,21783.54,204435.65163,4469822441.4372015,4561903.0,-0.0036139425638820333,-0.0005877130804009534,0.022592767117740126,0.9915537668059938,0.02111686163038698,0.1548628513509136,0,617837.0,259642.0,313943411.7760057,18.81250277,20.53,120.1419,50.0,39226483659863.44,0.0,-0.05634265326258614,7.245554559739949e-05,-0.0031627910312819196
2023-02-14,21782.37,21894.99,21351.07,21773.97,295730.76791,6404813758.2696295,6503611.0,-0.0004393225343538587,0.0068799395519763,0.022729603866637135,0.9840766563588255,0.02498028609390028,0.4465714054867074,1,666916.0,299329.0,303650131.9290037,24.25921585,20.34,119.9828,48.0,39156400059293.0,0.011448590134117032,0.07943680938499953,8.104532420847964e-05,-0.0017866398930410643
2023-02-15,21774.63,22319.08,21532.77,22199.84,361958.40109,7938385476.792084,7695927.0,0.01955867487646934,0.01542775202343738,0.022448661457661497,0.9755526584025381,0.035419624645943455,0.22394569779819173,1,675701.0,302653.0,299757181.5196575,25.81457179000001,18.91,119.9229,50.0,39156400059293.0,-0.0002803767683676739,0.013172573457526981,8.5294286823524e-05,0.0
2023-02-16,22199.84,24380.0,22047.28,24324.05,375669.16111,8604133693.663172,8335550.0,0.09568582476270104,0.11662521334916165,0.04423182551863112,0.9796300560175667,0.09590179267021738,0.03787938055508988,0,723537.0,325460.0,317275458.3617154,35.349028140000016,18.23,120.4557,53.0,39156400059293.0,0.0027731236687436045,0.07079462661739444,0.0001086125119523137,0.0
2023-02-17,24322.87,25250.0,23505.25,23517.72,450080.68366,11074988148.779009,11006793.0,-0.033149496074872276,0.0800841555306635,0.04060272864921474,0.9870235094422374,0.0741887393846002,0.19807727184774548,1,759215.0,344711.0,348419061.63648504,31.270730969999995,20.17,120.4651,62.0,39156400059293.0,-0.01378869707782826,0.04931053975124966,9.071579082187686e-05,0.0
2023-02-18,23517.72,25021.11,23339.37,24569.97,496813.21376,11968532252.05733,10895009.0,0.04474285772600406,0.1067633820784295,0.04126513995488288,0.9998206572243291,0.06844697002072048,0.1038314502190516,1,716489.0,321260.0,321168408.7710616,26.678259050000005,20.02,120.5526,61.0,39156400059293.0,-0.0027674487398573477,-0.05627654880369859,8.30425793749611e-05,0.0
2023-02-19,24568.24,24877.0,24430.0,24631.95,216917.25213,5339920389.516133,6296097.0,0.002522591602675872,0.012658253868085279,0.04166457518895172,1.0118710339490116,0.018147162526718347,-0.5633826836280804,0,656568.0,276798.0,327007834.38508093,19.94819627,20.02,120.5526,60.0,39156400059293.0,0.0,-0.08363143048951205,7.20677037767614e-05,0.0
2023-02-20,24632.05,25192.0,24192.57,24271.76,300395.99542,7408745406.624344,7660484.0,-0.014622878010064233,0.03206263192180181,0.04280423971117454,1.0249512070648121,0.04117665962418878,0.3848414198054224,1,569883.0,240406.0,315328983.1570423,15.39227625,20.02,120.5526,60.0,39156400059293.0,0.0,-0.1320274518404796,6.402617343161152e-05,0.0
2023-02-21,24272.51,25121.23,23840.83,24842.2,346938.56997,8561226688.07291,9808728.0,0.02350220997570851,0.011079785608203885,0.042193291563075025,1.040876766149718,0.05154132886781355,0.15493740016382818,0,615969.0,270081.0,286131855.0869458,17.877025799999995,21.23,120.5526,58.0,39156400059293.0,0.0,0.08086923105268973,6.619134926188808e-05,0.0
2023-02-22,24843.89,25250.0,24148.34,24452.16,376000.82868,9280992344.428871,10712371.0,-0.01570070283630276,-0.007299056712927743,0.04427311552042507,1.052154302363187,0.045053688508499855,0.0837677364973084,0,654981.0,290457.0,325061359.18040776,17.32064879,22.87,120.6256,60.0,39156400059293.0,-0.020041234687148357,0.06333435611207716,5.963240269644044e-05,0.0
2023-02-23,24450.67,24476.05,23574.69,24182.21,379425.75365,9101745945.990707,11395957.0,-0.011039924489288477,-0.003689472868881327,0.026582407629086754,1.0493682604112884,0.03727368176853979,0.009108822930054883,0,660490.0,282319.0,272506528.65423405,18.450576930000008,22.29,120.8389,59.0,39156400059293.0,-0.0015735464083616035,0.008410931004105393,6.535364934701528e-05,0.0
2023-02-24,24182.21,24599.59,23608.0,23940.2,398400.45437,9596083721.512953,11396877.0,-0.01000777017485166,-0.03630918356667279,0.02305526337245145,1.0499973217120526,0.041419453471566656,0.05000899527105673,0,693262.0,290728.0,332847259.9991002,19.023104210000007,21.14,121.0896,56.0,39156400059293.0,0.0053294245875146196,0.04961770806522425,6.543265254808621e-05,0.0
2023-02-25,23940.2,24132.35,22841.19,23185.29,343582.57453,8087524100.39044,11531424.0,-0.031533153440656325,-0.051810146833653925,0.01719131836438809,1.041303832329014,0.055688757828778496,-0.13759492299446496,0,695824.0,294562.0,262774152.6308686,18.53531737,21.67,121.5681,53.0,39156400059293.0,-0.010537544363360851,0.0036955725252501015,6.292501194994602e-05,0.0
2023-02-26,23184.04,23219.13,22722.0,23157.07,191311.8101,4406286300.272117,9124568.0,-0.0012171510470647684,-0.04239232063570697,0.016860174153567855,1.0320253040970446,0.02146774181707794,-0.44318535257003966,1,626600.0,258413.0,227840889.7787333,15.959074009999991,21.67,121.5681,52.0,42835295924696.13,0.0,-0.09948492722297597,6.175801530882731e-05,0.09395388390741544
2023-02-27,23157.07,23689.99,23059.18,23554.85,202323.73623,4716158181.22559,9506015.0,0.017177475388725716,-0.01609635675558274,0.01911866567577258,1.0269147097948284,0.02678047196224987,0.057560095867808636,0,628404.0,277103.0,359556658.1833338,15.062250590000009,21.67,121.5681,51.0,43053844193928.0,0.0,0.0028790296840088825,5.4356144069172864e-05,0.005102060450710377
2023-02-28,23554.85,23897.99,23106.77,23492.09,283706.0859,6659785788.329373,11754195.0,-0.002664419429544207,0.0132325280382517,0.014914289323726442,1.0179437766173451,0.033680272806719244,0.40223827014288216,0,644967.0,292748.0,299630548.4861114,22.653527710000013,20.95,121.3941,50.0,43053844193928.0,0.0030730168965551474,0.026357247885118396,7.738234833372051e-05,0.0
2023-03-01,23492.09,23600.0,23020.97,23141.57,264140.99894,6172930936.037334,9568743.0,-0.014920766947512987,-0.0006693420195215127,0.014848677885666007,1.0107742397312047,0.025021206426357367,-0.06896252118784729,1,731797.0,332358.0,293209893.8756949,25.81843208000001,20.7,121.3341,53.0,43053844193928.0,-0.0030359797500902896,0.13462704293397953,7.768259551447538e-05,0.0
2023-03-02,23141.57,24000.0,23020.03,23628.97,315287.41737,7441571085.495408,9390487.0,0.021061665219775483,0.0031466980260965727,0.018232597314823185,1.0062209045512083,0.04147324238001069,0.19363301659057464,0,826824.0,381932.0,363837094.5902782,25.83815714,20.58,120.6347,50.0,43053844193928.0,-0.004725262269687613,0.12985431752248222,6.765119743828745e-05,0.0
2023-03-03,23629.76,23796.93,23195.9,23465.32,239315.45219,5603770010.239548,7435815.0,-0.00692582029601807,-0.0011395324979599497,0.018076154531580794,1.0028209604381058,0.02561354373177092,-0.2409609803452588,0,726383.0,330047.0,308191421.3000004,23.93851073000001,19.59,121.1302,51.0,43053844193928.0,0.0075821419804169565,-0.12147808965390461,7.25306114886668e-05,0.0
2023-03-04,23465.32,23476.95,21971.13,22354.34,319954.19785,7167184765.7436495,8214639.0,-0.04734561471993559,-0.03401800310004899,0.022679260979413314,0.9996987266760676,0.06736141617243004,0.3369558669198609,0,807383.0,355273.0,359556658.1833338,27.89011407,18.49,120.7742,50.0,43053844193928.0,0.0161477890665227,0.11151142028378969,7.85033314380772e-05,0.0
2023-03-05,22354.34,22410.0,22157.08,22346.57,121257.38132,2706422995.680256,4169260.0,-0.0003475835117475734,-0.0542723614275189,0.022705649803315985,0.99635244613706,0.01131806805250194,-0.6210164388065084,1,678996.0,306300.0,325313166.92777824,20.186608340000006,18.49,120.7742,50.0,43053844193928.0,0.0,-0.1590162289768301,6.590469585373818e-05,0.0
2023-03-06,22346.57,22662.09,22189.22,22430.24,154841.75786,3473011455.187952,4835978.0,0.00374419877412957,-0.044111054100263614,0.021040013355096816,0.9908594968853909,0.021081807417129686,0.27696768785869086,0,630099.0,286638.0,331733821.53819484,17.510876130000007,18.49,120.7742,47.0,43053844193928.0,0.0,-0.0720136790202004,6.109056067234633e-05,0.0
2023-03-07,22430.24,22602.19,22258.0,22410.0,203751.82957,4569102169.185691,6471278.0,-0.0009023532516817534,0.00248989681645706,0.021107767542467726,0.9854926857224341,0.01535876840696112,0.3158713281608567,0,671836.0,316016.0,282508802.8583337,24.02745285999999,18.61,120.485,48.0,43053844193928.0,0.0006871595099910977,0.06623879739533,7.603239348640572e-05,0.0
2023-03-08,22409.41,22557.91,21927.0,22197.96,292519.80912,6517594938.246053,7813394.0,-0.009461847389558242,-0.006650237597984887,0.0208448465236791,0.9807098931751751,0.028421981118985702,0.4356671532095533,0,771846.0,362082.0,353136003.5729172,25.64150674,19.59,121.4623,49.0,43053844193928.0,-0.015326967063694075,0.14886073386957532,7.081685016101325e-05,0.0
2023-03-09,22198.56,22287.0,21580.0,21705.44,301460.57272,6641171704.242421,8018963.0,-0.022187624448372745,-0.0323135196056753,0.017757904795112696,0.9703108683558533,0.032572479525870016,0.030564643218170096,0,656385.0,292493.0,284649021.0618059,26.25555846999999,19.11,121.4511,50.0,43053844193928.0,0.001414821002566402,-0.14959072146516272,8.976474127585956e-05,0.0
2023-03-10,21704.37,21834.99,20042.72,20362.22,443658.28584,9403028764.707771,10076702.0,-0.06188402538718396,-0.0913779562695225,0.02560027498540763,0.9550881929132293,0.0880193809908743,0.47169588990356925,0,700965.0,336854.0,288929457.4687504,44.79625681,22.61,121.4458,44.0,43053844193928.0,-0.018459372596762003,0.06791745698027829,0.00013298419140042868,0.0
2023-03-11,20362.21,20367.78,19549.09,20150.69,618456.4671,12344992788.912497,12106261.0,-0.010388356475865668,-0.09222784436047282,0.022600409123186053,0.9452560135812786,0.04062838542997777,0.3939928247458424,1,762121.0,329334.0,291564668.6842239,43.94455142999999,24.8,121.2421,34.0,43127061549760.65,-0.014478143694236278,0.08724544021456127,0.0001334346026526262,0.0017005997304875287
2023-03-12,20150.69,20686.51,19765.03,20455.73,427831.82133,8651590672.468525,10412300.0,0.015137943167206735,-0.05757588880944131,0.02486030976486763,0.9352906858465257,0.045047524581132016,-0.30822645717305974,1,721567.0,319707.0,357219695.9219277,27.25742454000001,24.8,121.2421,33.0,43551722213590.0,0.0,-0.05321202276278969,8.525751560022148e-05,0.009846733085197013
2023-03-13,20455.73,22150.0,20270.6,21997.11,430944.94288,8982418413.80114,9721933.0,0.07535199183798391,0.08029036126709177,0.041629134372114,0.9320794902994686,0.08543849623882416,0.007276507718201541,1,621363.0,265555.0,348559824.50563854,21.36544776,24.8,121.2421,33.0,43551722213590.0,0.0,-0.13886998712524268,8.04558293385551e-05,0.0
2023-03-14,21998.05,24500.0,21813.88,24113.48,687889.31259,15824996078.60564,14820760.0,0.09621127502658289,0.19665778194195838,0.055833293260186885,0.9396343725908014,0.11139495419159735,0.5962347950827402,1,725571.0,333107.0,339899953.08934945,26.126984639999996,26.52,120.8897,49.0,43551722213590.0,-0.0015097408062482165,0.1677087306453715,7.843421074909862e-05,0.0
2023-03-15,24112.27,26386.87,23976.42,24670.41,699360.93423,17465307097.884075,15223589.0,0.023096210086640312,0.20603909026957234,0.055115903867804544,0.9510346945927403,0.09770611838230499,0.016676551634168923,0,728811.0,327892.0,316085306.6945542,37.16891206,23.73,121.0141,56.0,43551722213590.0,0.016476647924144494,0.00446544859152298,0.0001133571787661791,0.0
2023-03-16,24670.41,25196.97,23896.95,24285.66,581450.72984,14291005743.897852,12613034.0,-0.01559560623435119,0.1040386668976061,0.05439680017325418,0.9635259313824753,0.0535303549502052,-0.16859707000909296,1,750215.0,345059.0,318250274.5486265,33.65361796,26.14,122.1079,50.0,43551722213590.0,-0.006980856226510457,0.029368382200597898,9.753003967437453e-05,0.0
2023-03-17,24285.66,25167.4,24123.0,24998.78,439421.32998,10847330151.941006,10418081.0,0.02936383034267953,0.0367139044219249,0.04167017387766606,0.9881717876696492,0.041778038768291954,-0.24426729999820074,1,687640.0,295049.0,290105692.4456867,33.40128666999999,22.99,121.7221,52.0,43551722213590.0,0.017561980816715783,-0.08340942263217876,0.00011320589688492417,0.0
2023-03-18,24998.78,27756.84,24890.0,27395.13,624460.68091,16476681071.24338,13113359.0,0.09585867790348179,0.11044486086773597,0.043618578970813594,1.0281954505051318,0.10464779688944714,0.4210977899921744,0,768841.0,338823.0,318250274.5486265,42.51131127999999,25.51,121.5643,51.0,43551722213590.0,-0.01101942286909019,0.11808649874934551,0.00012546760780702605,0.0
2023-03-19,27395.13,27724.85,26578.0,26907.49,371238.97174,10135945069.64263,9948603.0,-0.017800244057976755,0.10795794720011731,0.04891192515806053,1.0625551288744353,0.04262196139439236,-0.4055046489091847,1,691597.0,296890.0,350724792.3597108,34.92705099999999,25.51,121.5643,64.0,43551722213590.0,0.0,-0.10046810718991317,0.00011764306982384045,0.0
2023-03-20,26907.49,28390.1,26827.22,27972.87,372066.99054,10264707987.594164,9578297.0,0.039594179910500626,0.11896940570699854,0.04652645385859976,1.0936781494227277,0.05587127813484986,0.0022304199263323277,0,619482.0,269131.0,320415242.4026988,28.555729729999992,25.51,121.5643,63.0,43551722213590.0,0.0,-0.10427315329592235,0.00010610345790711584,0.0
2023-03-21,27972.87,28472.0,27124.47,27717.01,477378.23373,13300424536.51492,11775950.0,-0.009146719660871439,0.011749533584983762,0.040367180512949456,1.1106827921654985,0.04861743745086497,0.2830437686427283,1,725399.0,341288.0,333405049.5271326,29.66222798,24.15,121.0141,66.0,43551722213590.0,0.008918358593079878,0.17097671925899371,8.691260161505825e-05,0.0
2023-03-22,27717.01,28438.55,27303.1,28105.47,420929.7422,11760492716.33759,11530870.0,0.014015220256441863,0.04452217579566131,0.0404257337732263,1.1253455980586313,0.04039960904407579,-0.1182468900790451,0,708659.0,327932.0,313920338.84048194,28.88659712000001,21.38,120.8958,68.0,43551722213590.0,0.012982181765728518,-0.023076954889653778,8.808715562982572e-05,0.0
2023-03-23,28107.81,28868.05,26601.8,27250.97,224113.41296,6272099822.449624,3589327.0,-0.030403334297558482,-0.025807148140323033,0.0428794152739114,1.1393084353866716,0.08316217734634766,-0.4675752495210589,1,688658.0,297575.0,344229888.79749393,35.35143002000001,22.26,120.6217,62.0,43551722213590.0,-0.01646318766285193,-0.028223729607610992,0.00011879838702848025,0.0
2023-03-24,27250.97,28750.0,27105.0,28295.41,128649.60818,3591123573.1149583,2159091.0,0.038326709104299805,0.02086805178480655,0.04342809883648711,1.1528522136971113,0.05813663770908427,-0.4259620319870747,0,677191.0,295245.0,398152679.74955547,39.11112149,22.61,119.7587,57.0,43767569956061.28,0.002984528711166279,-0.01665122600768454,0.00013247005534386698,0.00495612415538238
2023-03-25,28295.42,28374.3,27000.0,27454.47,86242.06544,2403443392.0273013,1511137.0,-0.029720014659621374,-0.02316275088087838,0.030104908256751575,1.147987174799638,0.05005742234324681,-0.3296360038708047,1,683787.0,292095.0,377232885.4931189,44.3243801,21.74,120.4598,61.0,46843400286277.0,0.0056398022650376856,0.009740235768047611,0.00015174645269518477,0.07027647030217987
2023-03-26,27454.46,27787.33,27156.09,27462.95,50844.08102,1397227639.2141378,1088721.0,0.0003088750210802349,0.007778805671871503,0.029008778343494537,1.1456979112725727,0.02298514908267326,-0.41044917279522897,1,659846.0,290197.0,337646718.49692744,30.59583649,21.74,120.4598,64.0,46843400286277.0,0.0,-0.03501236496160354,0.00010543126390004032,0.0
2023-03-27,27462.96,28194.4,27417.76,27968.05,49671.70353,1380973402.9961205,1068196.0,0.018392051837111456,-0.0115693676112133,0.025477380570841784,1.138178234031431,0.027768829074604883,-0.02305828852602987,0,594775.0,261243.0,335318120.4383279,21.867617579999987,21.74,120.4598,64.0,46843400286277.0,0.0,-0.09861543451047672,8.370604219060409e-05,0.0
2023-03-28,27968.05,28023.86,26508.14,27124.91,88039.46898,2407130888.034605,1575264.0,-0.030146542215134797,-0.01200387405038239,0.027890771328763973,1.1285868204395804,0.05587926374686593,0.7724270102157298,1,668827.0,296557.0,344632512.6727259,23.15655466,20.6,120.2541,64.0,46843400286277.0,0.0016469444647304599,0.12450422428649488,7.80846672309202e-05,0.0
2023-03-29,27124.9,27520.0,26631.78,27261.07,78602.44341,2124533606.765556,1521981.0,0.005019740157663266,-0.00735099470377365,0.02718812920554414,1.1180315343332299,0.03258199329666815,-0.10719085064158906,1,684623.0,316281.0,312032139.85233283,28.01496872999999,19.97,119.7138,59.0,46843400286277.0,-0.0015738410521103363,0.023617467596254382,8.857619879158087e-05,0.0
2023-03-30,27261.06,28650.0,27240.1,28348.6,89486.16008,2519887866.2111588,1704217.0,0.03989315166279228,0.013606597528250886,0.028760985705443075,1.1170562341397308,0.04973437841727639,0.13846537331198716,0,727221.0,334637.0,342303914.6141264,27.534690559999987,19.12,119.7258,57.0,46843400286277.0,0.014237259113583312,0.062221105630398066,8.228226573869592e-05,0.0
2023-03-31,28348.6,29184.68,27686.0,28028.53,98865.43256,2808471938.6424427,1843652.0,-0.011290504645732002,0.03331329025607821,0.0253852465183944,1.1082391935942677,0.05346980380348168,0.10481254834954368,1,727172.0,326347.0,360932699.0829224,27.52450894,19.02,119.4078,60.0,46843400286277.0,0.0057152646227105475,-6.737979238768954e-05,8.43412347593206e-05,0.0
2023-04-01,28028.53,28656.69,27511.71,28465.36,78198.12139,2203253311.777351,1537349.0,0.015585191231934026,0.044176182372885675,0.02247406874672367,1.106875934757168,0.040223626189867245,-0.20904486669248434,0,732643.0,308386.0,328332326.2625294,32.546841099999995,18.7,119.3602,63.0,46843400286277.0,0.014436547571732294,0.007523667027883318,0.00010553929523389517,0.0
2023-04-02,28465.36,28819.71,28220.27,28452.73,30238.44753,860804237.452269,822781.0,-0.00044369718141634706,0.003673197265473549,0.0225042320145516,1.1051907531812062,0.021067925643690383,-0.6133097957789699,0,702374.0,319646.0,326003728.2039299,31.52349304,18.7,119.3602,61.0,46843400286277.0,0.0,-0.04131480134253651,9.86200141406431e-05,0.0
2023-04-03,28452.74,28530.0,27856.43,28171.87,37365.65692,1053600933.0676804,938464.0,-0.0098711090289052,0.005114074837317517,0.02229557733769571,1.0979233707131437,0.023909310954508867,0.23570024165192316,0,659613.0,341622.0,346961110.73132545,24.46719163000001,18.7,119.3602,63.0,46843400286277.0,0.0,-0.06088067041205969,7.16206556662042e-05,0.0
2023-04-04,28171.87,28500.99,27200.24,27800.0,79180.01405,2214361048.7823668,1651062.0,-0.013200046713263913,-0.02337437502986084,0.018993900817135024,1.093904716576531,0.04678956834532374,1.1190585306589065,1,681747.0,332870.0,305046345.6765345,27.70515645000001,18.55,119.3204,63.0,46843400286277.0,0.0036989178231867648,0.03355603967781118,8.323116066332205e-05,0.0
2023-04-05,27800.0,28444.44,27662.79,28165.47,49722.55691,1397141464.875036,1102007.0,0.013146402877697971,-0.010096043507951569,0.01933541237536706,1.090813562771128,0.027752066626262506,-0.37203147149479443,1,809319.0,421130.0,377232885.4931189,33.83075424999999,19.0,119.142,62.0,46843400286277.0,-0.0057970522559043225,0.1871251358641841,8.033328010353095e-05,0.0
2023-04-06,28165.47,28775.0,27805.1,28170.01,60737.64732,1721098539.0660567,1262730.0,0.00016119028015504355,-6.602330622706987e-05,0.011619741758370442,1.0817938814366252,0.03443023271912227,0.22153105339972345,0,719774.0,346885.0,323675130.1453304,32.05316881000001,19.08,119.2953,62.0,46843400286277.0,-0.0024923181973370845,-0.11064240429299199,9.240286783804433e-05,0.0
2023-04-07,28170.01,28182.05,27711.0,28033.82,40118.94963,1122713087.5561826,934548.0,-0.004834574073633635,0.008410791366906478,0.010885463550605406,1.0738037983042252,0.01680291876026882,-0.33947145798007505,0,740308.0,354019.0,375327217.1632722,32.91813282999998,18.4,119.3072,63.0,47189345878587.8,0.003579129567424122,0.0285283991919687,9.298408511972517e-05,0.007385151167434323
2023-04-08,28033.83,28100.0,27766.94,27906.33,24762.09387,691323748.9286413,655634.0,-0.004547721288072681,-0.009200627576958609,0.008504549134625413,1.062393002422815,0.011934926591923814,-0.3827830963080975,1,739977.0,355031.0,338032942.1664877,27.01238270999999,18.4,119.3547,64.0,47887764338536.0,0.0,-0.00044711120236440305,7.608457489627663e-05,0.014800342046383586
2023-04-09,27906.34,28154.99,27859.02,27938.38,19479.96735,545324518.6860754,624159.0,0.0011484849494720617,-0.008222574290885798,0.008598794544590595,1.0495935811695223,0.010593670785492972,-0.21331501882397164,1,661759.0,318505.0,349935510.5526316,21.895544680000004,18.4,119.3547,61.0,47887764338536.0,0.0,-0.10570328537238316,6.874474397576178e-05,0.0
2023-04-10,27938.38,28530.0,27800.0,28323.76,32531.16101,913915923.6951956,777589.0,0.013793927922807203,0.010342507728165362,0.009816249694433028,1.0397974431379624,0.025773414264207862,0.6699802635962837,1,570129.0,278404.0,347554996.87540287,16.906771399999997,18.4,119.3547,61.0,47887764338536.0,0.0,-0.1384643049811185,6.072747302481285e-05,0.0
2023-04-11,28323.76,29770.0,28170.0,29637.34,67754.0622,1955300943.1708305,1285695.0,0.046377317135860574,0.0620292958622648,0.01803341922825675,1.0377536352086885,0.05398595150576941,1.08274344033318,1,633252.0,289625.0,292803182.2991408,21.77457393999999,18.97,119.7948,62.0,47887764338536.0,0.0009963410653295313,0.1107170482469757,7.518195577039272e-05,0.0
2023-04-12,29637.35,30550.0,29590.0,30200.42,67990.07621,2046078278.0821176,1340458.0,0.01899900598366777,0.08096532440320447,0.01837283032279594,1.0380055016193395,0.031787637390473376,0.0034833927640134377,0,793340.0,385002.0,366599106.2932332,31.05891418000001,19.1,119.5248,68.0,47887764338536.0,-4.137148920324574e-05,0.25280299154207175,8.067208528786866e-05,0.0
2023-04-13,30200.43,30486.0,29637.4,29888.07,62049.48451,1863497606.1415305,1246556.0,-0.010342571394702404,0.055229602284442514,0.019705820561642634,1.0396502107642314,0.028392599455234098,-0.0873743938990651,1,714277.0,338102.0,380882188.3566059,24.60478427,19.09,119.003,65.0,47887764338536.0,-0.004134886369720592,-0.09965840623188038,7.27732585728567e-05,0.0
2023-04-14,29888.07,30595.0,29854.59,30373.84,51934.11731,1571091101.1299672,1054144.0,0.01625297317625396,0.024850408302499405,0.018894871244383868,1.0445411087617194,0.024376568784190603,-0.16302097076035804,1,720191.0,332042.0,338032942.1664877,25.93528788999999,17.8,118.3915,61.0,47887764338536.0,0.013262625398648753,0.008279701012352314,7.810845582787717e-05,0.0
2023-04-15,30373.84,31000.0,29966.0,30466.93,75984.19452,2323267494.38023,1504180.0,0.003064808400913499,0.008824711709307431,0.018004035684738805,1.0498916761839219,0.033938437512411,0.463088205898305,0,729076.0,315959.0,333271914.81203014,27.739714300000003,17.07,118.8567,68.0,47887764338536.0,-0.0020693547375681964,0.012337005044495086,8.779529717463342e-05,0.0
2023-04-16,30466.93,30595.6,30202.0,30295.09,25429.81247,772211097.614016,732418.0,-0.005640213831849872,0.013618142623461393,0.01889434696013556,1.0552350474660535,0.012992204347305076,-0.6653276035806821,1,644020.0,276185.0,376121161.0021483,21.196562720000006,17.07,118.8567,68.0,47887764338536.0,0.0,-0.11666273474918942,7.674769708709744e-05,0.0
2023-04-17,30295.1,30549.99,30120.0,30304.65,26431.99322,801322926.1525651,708233.0,0.0003155626868909245,-0.0022779470755096565,0.019337258564404398,1.0615920595231014,0.01418891160267489,0.03940967913869953,0,558992.0,232268.0,295183695.9763696,15.947947189999995,17.07,118.8567,68.0,47887764338536.0,0.0,-0.1320269556846061,6.866183542287355e-05,0.0
2023-04-18,30304.66,30316.06,29240.65,29430.27,56441.81127,1675287761.4330356,1137294.0,-0.028852997807267244,-0.03402574529169822,0.01633193580166665,1.0574218314772232,0.03654094916560398,1.1353596302867088,1,665181.0,316193.0,368979619.9704619,20.837154240000007,16.95,119.2787,69.0,47887764338536.0,0.0033062325383550473,0.18996515155851967,6.590011239970527e-05,0.0
2023-04-19,29430.27,30485.0,29096.78,30380.01,62004.89434,1861001491.9786973,1141562.0,0.03227085582293321,0.0028030944948505,0.019490162808198572,1.0553508659622803,0.04569517916551052,0.0985631563698044,0,680093.0,312522.0,395165270.4199787,20.36349198,16.83,119.1049,58.0,47887764338536.0,0.0008551496873283604,0.022417958420339668,6.515858717146313e-05,0.0
2023-04-20,30380.01,30413.53,28520.0,28797.1,86575.48656,2541283888.303447,1699891.0,-0.05210366948529643,-0.049746491050053465,0.028054172205500324,1.0485769033576757,0.06575419052612932,0.3962685926899365,0,680099.0,301722.0,330891401.13480145,20.905920229999992,16.46,119.303,63.0,47887764338536.0,-8.423849602978706e-05,8.82232282939377e-06,6.928868372210178e-05,0.0
2023-04-21,28797.1,29088.3,28010.0,28243.65,76879.09372,2198854031.424746,1434642.0,-0.019218949130294316,-0.04031971164382786,0.026758402737710577,1.037775778995051,0.03817849321882969,-0.11199928785014734,0,675813.0,296683.0,319313867.4340018,21.23996344000001,17.17,119.1199,52.0,48296984989381.2,-0.005952552882162232,-0.006302023675964774,7.159144083078576e-05,0.008545411474051523
2023-04-22,28243.65,28374.02,27125.0,27262.84,77684.7679,2164667611.9354606,1463628.0,-0.03472674388756414,-0.1026059570092307,0.02748026338252092,1.0217691385811514,0.04581400910543437,0.010479756472342672,1,771581.0,352218.0,351118490.9644334,24.09019709000002,16.77,119.3117,50.0,48712405953118.0,0.0009031936248575789,0.14170783929874098,6.839570121345309e-05,0.00860138503113883
2023-04-23,27262.84,27882.72,27140.35,27816.85,36023.69686,989379475.3218232,859500.0,0.020321067064179577,-0.03403988596073915,0.030595764222805747,1.0099626073059274,0.026687780967291505,-0.536283652074862,0,652782.0,354752.0,360804518.3013832,16.3903462,16.77,119.3117,53.0,48712405953118.0,0.0,-0.1539682807119408,4.6202265808226594e-05,0.0
2023-04-24,27816.85,27816.85,27311.25,27590.6,34812.09581,959389698.7572552,873485.0,-0.0081335593354388,-0.023122011496389594,0.030206299602651705,0.9962506198854508,0.018325081730734327,-0.033633445637428094,0,604273.0,432760.0,355961504.6329083,13.67490748,16.77,119.3117,56.0,48712405953118.0,0.0,-0.07431117892343841,3.15992870875312e-05,0.0
2023-04-25,27590.59,28000.0,26942.82,27510.93,53111.56874,1458406515.6404214,1211080.0,-0.002887577653258644,0.00909993236214568,0.02950996222551751,0.9866118118658772,0.038427635852368504,0.5256642125161382,1,634746.0,360173.0,341432463.6274834,20.560218520000003,16.89,119.2039,53.0,48712405953118.0,0.0008515744450250384,0.050429193427474095,5.708428594036755e-05,0.0
