userWallet,total_deposit,total_borrow,total_repay,balance_mean,balance_std,tx_count,days_since_last_tx,health_ratio,leverage_ratio
0x00d5615d3446b1719e6ee0684218891bc5a2100c,3.0000000005294387e+18,361487474.0,0.0,2.5000000007424384e+17,8.660254037610578e+17,12.0,77,0.0,1.2049582464540161e-10
0x00d56e1bba3db460563516119dfced085898e17d,6860085569866701.0,0.0,0.0,6860085569866701.0,0.0,1.0,43,1.0,0.0
0x00d6cad0eb8fe405b4c27ca2071b0d0653b9c2fc,2922501986.0,5.3090808815741606e+20,5.0015034770823256e+20,2.514776672857302e+19,9.747124310326618e+19,41.0,81,0.9420657904159416,181662182164.6954
0x00d7a50850a3cb1890bf300682bcd789571c012e,5.999813713902065e+21,0.0,0.0,1.199962742780413e+21,2.6519306431829225e+21,5.0,8,1.0,0.0
0x00d831f24309b3271297f19b8e9be846c8c531c4,2.562569058155627e+22,39069341660.0,39072151869.0,1.856764489201482e+20,1.7261915903215303e+21,141.0,35,1.000071928752331,1.5246161478325039e-12
0x00d841275b1a04ea45e29273efa213c4a59e84a1,7.654792790676354e+19,0.0,0.0,7.654792790676354e+18,1.7747589263195435e+19,10.0,24,1.0,0.0
0x00d88be14e08e06865b156bb489e020a59cb68fe,1.0276210817275695e+18,0.0,0.0,1.0276210817275695e+18,0.0,1.0,46,1.0,0.0
0x00d8a0f305698083d8af5a8b900b3b947f604b55,1971411.0,0.0,0.0,985705.5,161636.83200465172,2.0,40,1.0,0.0
0x00d8dc2f6648dfc0472a673d85f4bc022d5cd17a,1.0000000000260534e+18,2.000000012043741e+17,0.0,2.4000000960703917e+17,4.277849860572431e+17,5.0,23,0.0,0.20000000119916345
0x00d913a96a6ae3ffbd52030020e8b743f97ace86,7.00000000000887e+19,0.0,0.0,2.333333333339252e+19,4.041451884322255e+19,3.0,90,1.0,0.0
0x00d94da07ea932ed8426e8dfd06615bda49b8022,1.4113765573825894e+19,7.263457584303574e+20,1688071070.0,2.056832011134768e+19,6.193901154181218e+19,36.0,3,2.3240599265671264e-12,51.46364055935378
0x00d9acf1d63eae19a1b0e416be85dd7754298ffc,5.3961261397e+20,1e+20,0.0,2.132042046566667e+20,1.9606740043999553e+20,3.0,103,0.0,0.18531812898940042
0x00d9d164c3cdc126d33d541fe6e0cd55f4d4ed63,4.63598997736123e+20,2.0500000000012586e+20,125878052.0,3.18380475112618e+19,4.038502270773158e+19,21.0,90,6.140392780484035e-13,0.44219250041780783
0x00da65b9d6ea469301021381f9b16cf3e80fa8b1,5.376726769708291e+23,4.199051244553148e+23,1.4663222052498567e+23,2.8096251072425373e+22,6.140624267296057e+22,270.0,66,1.0019856141083785,0.988020378398362
0x00da855f0f8924c454c93ea7c5d5d96757e1e652,2.7e+18,0.0,0.0,1.35e+18,2.1213203435596426e+17,2.0,45,1.0,0.0
0x00da9446b29e3d2424b9db0c7e701ad33fdfedf4,5.222e+21,9.99e+20,9.99e+20,3.1105000000000004e+21,2.4381501867877896e+21,4.0,107,1.0,0.1913060130218307
0x00da96f79c5969a61b5b15c6f5f800d760fad316,1.09e+17,0.0,0.0,1.09e+17,0.0,1.0,98,1.0,0.0
0x00da972a32c522b02771520fb5e70fcb056927fb,1.1397250967655744e+23,0.0,0.0,1.1397307601463475e+23,8.009229898416893e+17,2.0,110,1.0,0.0
0x00db170287aaa8a93b08cda808af76d11a5f0fff,2.4922392552984357e+22,7.0000000445e+18,7.007216620762874e+18,9.593653757557544e+20,2.547628117384821e+21,26.0,19,1.0010309394595711,0.0002808719118607165
0x00dc7f0ff419ed1634728a77146c6754541d2b82,2.5689720055303163e+20,760000000.0,760197411.0,2.1134916092384653e+19,4.815518673211698e+19,25.0,60,1.0002597513157894,2.9583817899296734e-12
0x00dcb0f4d625ca40a0f0cd2f45bbdbd343198793,5.274616541011248e+20,3.1221784124762985e+22,3.123297055401214e+22,3.1754884860820005e+21,6.660553566745068e+21,20.0,13,1.0003582892381953,59.19251927037175
0x00dd72466c9bc28c9765b406ea147c1e15dbc7ab,6.985467901696133e+20,2.7095e+21,7.750937551682436e+20,1.0459472788222899e+20,2.2929087237536383e+20,40.0,3,0.28606523534535655,3.8787666597710793
0x00de3a8bdee6e682c3509d66a947d05a8ca797af,2e+18,3.000000000004e+17,0.0,5.750000000001e+17,5.057996968496323e+17,4.0,23,0.0,0.1500000000002
0x00df64b8044aa7126e0f88f286b3c483c5e5927a,1.2000000000000428e+18,0.0,0.0,6.000000000000214e+17,5.656854249492683e+17,2.0,84,1.0,0.0
0x00df99e12315cac90f49527b07d753b7fe9faccd,2.1157498642774422e+17,1.0569866271368582e+17,5.569866271368583e+16,6.216205197585265e+16,3.616901687604492e+16,6.0,23,0.5269571183181487,0.499580146492333
0x00dfae7aeadc69fce49cf389d2bee4aae67aa656,2.32e+16,5000000000000000.0,0.0,1.41e+16,1.2869343417595166e+16,2.0,112,0.0,0.21551724137931033
0x00e10883490fa8ed8e9cd59177a54d45cd025ef9,1107129.0,0.0,0.0,1107129.0,0.0,1.0,42,1.0,0.0
0x00e14bea17f4e951fb695c52a66b3429da55a117,2.3794093881786184e+21,0.0,0.0,8.152866450670785e+19,1.15737467336638e+20,49.0,85,1.0,0.0
0x00e1ac868592c1fd51ed72abca14930075ed892f,1.9e+19,6.501508470473127e+18,0.0,8.500502823491042e+18,3.9047386362659584e+18,3.0,46,0.0,0.3421846563406909
0x00e22b85d329650e35a9d664b7c408a57820f13f,1.3440403949113205e+23,1.483639056867425e+22,83384218748.0,2.1997134787521507e+21,5.980097738919366e+21,156.0,2,5.620249639697308e-12,0.11038649303135828
0x00e2362abcebe7833138bd460000ba5d4f6ee1e6,430679270.0,196966448.0,221805663.0,25101553.62745098,13109981.56127897,51.0,77,1.1261088639827632,0.4573390495437591
0x00e294652292776e4d59f416ef35a73cae0e01dc,9.960468559e+18,7043952581.0,0.0,4.980234283021977e+18,7.043114856883473e+18,2.0,100,0.0,7.07190885576892e-10
0x00e3088ddbd715f119651a58964ce1714b590f34,139864109.0,1.0,0.0,46621370.0,43296800.09458067,3.0,5,0.0,7.149797093405857e-09
0x00e3df1133185a9effedabb79003d9c07ca69bc8,10349000000.0,0.0,0.0,10349000047.0,66.46803743153546,2.0,20,1.0,0.0
0x00e421ba23dbe6a165255be382f46fcb927f8951,1840527553.0,1207386266.0,0.0,1523956909.5,447698497.4868781,2.0,5,0.0,0.656000103900645
0x00e4f6071dcfc268ed4487e2a004d01e3666107e,3.7042404878030897e+22,2.02585e+22,2.0157365811852043e+22,1.0394752764519814e+21,1.8975770597995784e+21,110.0,3,0.9950078145890389,0.5469002368152104
0x00e61c3f169f0b2888137918053bdadda121bb44,1110079.0,0.0,0.0,1110079.0,0.0,1.0,41,1.0,0.0
0x00e61fabc261401d3c47b6178e86449ae9890d73,1.013561089285298e+18,0.0,0.0,6.757409129403624e+17,4.987607768326813e+17,3.0,74,1.0,0.0
0x00e650676a38478b3eee9e3eb741a6075b2c95c1,0.0,6.404296826131254e+22,1.2808774944035055e+23,1.625675619431374e+22,2.881343311108553e+22,12.0,76,2.0000283078341727,0.0
0x00e678b0cdae186eb3c4b08cfe3d1a698882c0af,3.2758402029806923e+21,1.79756e+21,1.804578472257279e+21,2.6735639332504053e+20,3.4851451854208395e+20,38.0,55,1.0039044439447244,0.5487325048286535
0x00e6f654a108a16077be41abab58c3353f90e7cc,1.5000005e+18,0.0,0.0,5.000001666666667e+17,6.244995996796822e+17,3.0,41,1.0,0.0
0x00e6f8d8fb80b0c302a6bd849b79982dc9945b15,222677848.0,120000000.0,120077113.0,2.854119346704113e+19,7.55129000344699e+19,7.0,44,1.0006426083333333,0.5388950947648821
0x00e7092c338d69f7ae230081d862d347ef9dcf1e,3.601946748279575e+20,1.59e+20,0.0,5.191946748279575e+19,5.905016779311272e+19,10.0,8,0.0,0.44142795857807826
0x00e839bc0c9a130afe30974914c4b0100756cff4,5.376726769708291e+23,4.199051244553148e+23,5.415008562986898e+22,5.097266211683574e+21,1.5730071499753323e+22,323.2399999999998,67,0.04625959960332321,1.0404242930666197
0x00e87eb4a651f339219658165b87c204de6a7e5f,1055432.0,0.0,0.0,1055432.0,0.0,1.0,44,1.0,0.0
0x00e8909b79b3d40af0f22e37f81c9e3e9187d853,1.5e+18,0.0,0.0,1.5e+18,0.0,1.0,48,1.0,0.0
0x00e8b7df725ce993f179f071908a9d687815f2ba,1050029402.0,0.0,0.0,1050029442.0,56.568542494923804,2.0,112,1.0,0.0
0x00e928ef44122d31043f772b00b0d1821b020ff7,1839767.0,0.0,0.0,1839767.0,0.0,1.0,39,1.0,0.0
0x00e979f43658ae9cfb838b07d4b3bc70f12b93cb,5.471010752965651e+19,2309009600.0,49223480.0,1.0656156316950427e+18,7.485872902387838e+18,52.0,3,0.02131800578048701,4.220444273022793e-11
0x00e97bf0997013cc741dbcaafba8f439d474c879,1022300.0,0.0,0.0,1022300.0,0.0,1.0,45,1.0,0.0
0x00e9ba3dc1ebd6f585b9f5bf8a33a975b5f8a7de,1.2000000058210424e+18,0.0,0.0,1.2000000134638306e+17,3.7947331874713466e+17,10.0,6,1.0,0.0
0x00eaa7d80b05144a928492bb83b82cfa5e2914cd,1000000.0,0.0,0.0,1000000.0,0.0,1.0,40,1.0,0.0
0x00eacbbd373a91aa0d4485b0beb45b14816f835f,1108220.0,0.0,0.0,1108220.0,0.0,1.0,40,1.0,0.0
0x00ead164c58ccf3d8fbe9aab4c806477db62e599,0.0,0.0,0.0,5004809861.0,0.0,1.0,17,1.0,0.0
0x00eadb769d931de24bb9252c3cc3a6f8de3f86cb,39342130.0,19372498.0,19372511.0,7339330.25,1681886.8297813816,16.0,81,1.000000671054399,0.49241101079173905
0x00eb8dc1785a096d7006ca9c64aa4ad5f2706691,11253.0,0.0,0.0,11253.0,0.0,1.0,45,1.0,0.0
0x00eda101a3b10f7164cce8ecdf305b1317ca0669,2.8000000000098697e+20,0.0,0.0,4.666666666691344e+19,7.257180352340038e+19,6.0,8,1.0,0.0
0x00eddd42021ba97a37097ad4286b893b206e12bc,4.0810628396753505e+20,477131213.0,333617781.0,1.183507281101337e+19,2.885033693698938e+19,56.0,23,0.69921600580761,1.1691346880558102e-12
0x00ee45c909dee53b4cf6af3a5fc3739cd2f9f2a3,1.8577533464531488e+22,1.2499123497797125e+22,0.0,1.942291060145603e+21,1.6933718066462282e+21,16.0,4,0.0,0.6728085578023931
0x00ee80c322d6e956d2629a73223605bbda946f2d,1e+17,1e+17,0.0,6.666666666833212e+16,5.773502691607793e+16,3.0,23,0.0,1.0
0x00ef17fb802141f4a12026c4492bafc43d8ab85e,1.2257450779333665e+20,2.3000000000189047e+19,2.3005877128908083e+19,8.027637377258752e+18,1.268130224890048e+19,21.0,14,1.0002555273356082,0.18764097375750885
0x00ef8b0cf8f81c2b40fc9233b16f2c21cd4f6f15,194356190.0,0.0,0.0,129612108.0,63917986.42639136,3.0,85,1.0,0.0
0x00f00fa5ba62e19615bbf759b7155de7ba96f27b,1.6298109894731686e+22,7953937860.0,1150132537.0,5.820753533836066e+20,2.829154882171085e+21,28.0,0,0.1445991353269134,4.880282383278742e-13
0x00f14df956a8e0b34e0c5bddb6e39dec48ec7baa,4.5e+17,500000000.0,502415465.0,1.8004176691335354e+17,2.4653235317751046e+17,5.0,18,1.00483093,1.111111111111111e-09
0x00f16ddf3034436fc981194a0192044ce90aa4c1,4.30578163e+20,0.0,0.0,1.0778908150050079e+20,1.2546808914623809e+20,4.0,28,1.0,0.0
0x00f3fb9d81506fe69f504fa12325d1559280d635,36396.0,0.0,0.0,36429.0,46.66904755831214,2.0,34,1.0,0.0
0x00f4765d1e007cefc091d84c2bcd1c16ddcc2c87,6.961290000103351e+20,7907789783.0,7910719144.0,2.4902108140970287e+19,1.313269434638242e+20,28.0,12,1.0003704399181548,1.135966147493151e-11
0x00f4fa7ac6f012e7e65d325022ba1397a83ca694,1.860000000001193e+20,4.2e+19,0.0,4.560000000004776e+19,7.714142855816552e+19,5.0,21,0.0,0.2258064516127584
0x00f5481262d4845b292ba0c41752de258b3bbeec,1.0998216122526633e+23,1.850000000002317e+22,1.8511701428093992e+22,3.029090484342589e+21,1.0114590499611517e+22,83.0,44,1.0006325096254491,0.16820909676553206
0x00f57a995e566fa107d36ca5443629c7bee31213,500000000000000.0,119837517310501.0,119837517310501.0,246558344873667.34,219486911716578.7,3.0,50,1.0,0.239675034621002
0x00f63722233f5e19010e5daf208472a8f27d304b,2.003e+19,0.0,0.0,1.0015e+19,1.4120922420295354e+19,2.0,105,1.0,0.0
0x00f656a2953a15ddf8d9d9726b67dd4e61f238b9,2.7228836900705098e+17,4.599812593053849e+19,4.602858450003101e+19,5.839010718167212e+18,1.350219180569315e+19,17.0,82,1.0006621697922762,168.93165910199917
0x00f6c46a5e9b0613ededa94072f065e46bc8176f,1.0000000000000822e+22,0.0,0.0,3.333333333333882e+21,5.773502691895782e+21,3.0,74,1.0,0.0
0x00f70714e95b8d092546acdc8e52a02d6eedc934,1337171934.0,0.0,0.0,1337171934.0,0.0,1.0,140,1.0,0.0
0x00f72bb4bd6c353685bed9077422dbf3d85e80a1,2.50999692979e+20,0.0,0.0,8.399989766930992e+19,1.4376003976120851e+20,3.0,46,1.0,0.0
0x00f731bcd3a8d541a040a7586ff3d03dea48e31f,0.0,0.0,0.0,184855358320.5,11898620.864421241,2.0,69,1.0,0.0
0x00f777857b95c1d0fe7564ae343d1a00c80b38f1,7.047690287587133e+20,1.03059444520369e+20,1.8665538386733544e+16,4.578295257595029e+18,8.006158426735526e+18,229.0,25,0.00018111429256776585,0.14623151744037935
0x00f83f560dea6e8317900beabc89be027da154f8,3.1695717626925783e+20,6e+19,0.0,6.282619604487631e+19,3.5605136253604372e+19,6.0,58,0.0,0.1893000206091863
0x00f863703e78916a4487fcbfbda7a6944fa86538,267721376.0,0.0,0.0,133890072.5,2175037.970382052,4.0,54,1.0,0.0
0x00f8a06340b52aee151b871a915c06af3c053470,5.904135722959663e+20,3.6741542383785214e+20,3.775105799357126e+19,3.3701617316311726e+18,1.1555281834853403e+19,323.2399999999998,69,0.10274761358475677,0.6223017916222152
0x00f8b6bf7cf6b0a173e14abc3d687dd03fe16bb0,1e+18,0.0,0.0,1e+18,0.0,1.0,139,1.0,0.0
0x00f8dcbf7f64e30efff649bd9f137af0eb80e4da,1e+19,3261753.0,3261831.0,2.0000000000013046e+18,4.47213595499885e+18,5.0,5,1.000023913521349,3.261753e-13
0x00f8dd0e37d5077fa256fadbaa216d9088a708e6,3.133786014502572e+18,0.0,0.0,1.566893007251286e+18,3.0477915738849146e+17,2.0,44,1.0,0.0
0x00f9126faecd227f6cd0ccba36865c9a7c55ff24,3.19e+16,5000000000000000.0,0.0,1.845e+16,1.902117241391813e+16,2.0,110,0.0,0.15673981191222572
0x00f9a33dfedbc3bddfb6ef4380dacfd9352c4d15,2044302.0,0.0,0.0,1022151.0,3041.9733726645272,2.0,43,1.0,0.0
0x00fa8021f0c2157ab005dd41b11d49ea30d7893a,1.5e+18,0.0,0.0,1.5e+18,0.0,1.0,44,1.0,0.0
0x00fbef9f0f9b0b6421c264a2020f14bca80291ca,400000000000.0,0.0,0.0,1.7350506971962546e+23,3.4701013943819336e+23,4.0,58,1.0,0.0
0x00fc6300b77a8ea902d576eafaa9ba40daa7c415,2.7154439178023035e+19,1.055078577924096e+19,0.0,1.984485524066526e+18,2.498053262699058e+18,19.0,87,0.0,0.38854736457897654
0x00fc9abc1ae9d1b71b89fd285cb6c73129f6da72,1.907623308895031e+16,0.0,0.0,9538116544475156.0,1.348869498413875e+16,2.0,45,1.0,0.0
0x00fcad795d8a753c9064126b78cf0330436da09b,0.0,0.0,0.0,1.500303719292852e+21,2.121749867494234e+21,2.0,52,1.0,0.0
0x00fce3e318dfc490be549b266e85af457ee3d65b,1759493.0,0.0,0.0,1759493.0,0.0,1.0,48,1.0,0.0
0x00fdcbab290f89f3d03a21b1fa17fdd64bd2f1c8,1e+17,0.0,0.0,1e+17,0.0,1.0,101,1.0,0.0
0x00fe37d2589cdec3cf55afaf4a482bca6b7b0ae6,1.3e+18,0.0,0.0,1.3e+18,0.0,1.0,42,1.0,0.0
0x00fea8ef6f337ce6aa8b5bb7086ace94dd0434a7,1.3e+20,1.0000000000968376e+18,0.0,3.2750000000024207e+19,6.3505249126860005e+19,4.0,153,0.0,0.007692307693052597
0x00ff162742cd72f0a726cf90138a832ab5f0d48e,2.43e+16,5000000000000000.0,0.0,1.465e+16,1.3647160876900368e+16,2.0,116,0.0,0.205761316872428
0x00ffb2daca4977f6edb65b21c21184eee6a5a72a,1e+17,5.000000016049496e+16,0.0,7.500000008024749e+16,3.5355338945840296e+16,2.0,23,0.0,0.5000000016049496
0x0100569d3daa2d258f8b21d4ec833ed21d2ff2dd,250000000000450.0,0.0,0.0,3571428571435.0,4826170890653.574,70.0,93,1.0,0.0
0x01017b2d24a37f5c74bc2291eb8743937aad1ff6,4102674766402218.0,0.0,0.0,2051337383201109.0,2901029146829238.5,2.0,42,1.0,0.0
0x010286f16ec2f351c7575caf45c07d758a184793,3357066668017219.0,0.0,0.0,1678533334008609.5,2373804602561758.0,2.0,45,1.0,0.0
0x0102b4bf6272eae55dffc8008ba81ac2bab58ca0,266990000.0,1.8e+20,0.0,6.0000000000089e+19,1.0392304845405556e+20,3.0,53,0.0,674182553653.695
0x0104712abf87649bc5a0844b490fcf924f76da81,9.47e+16,0.0,0.0,9.47e+16,0.0,1.0,95,1.0,0.0
0x0104b9e629be9b419a5f0b4974de5e8f2bb06399,2.5712270717290214e+20,3.4445047818607755e+19,3.4458407938223215e+19,3.887915191322944e+19,5.4911688533111e+19,15.0,78,1.0003878676460494,0.1339634612490494
0x0104d7a50c942735fd96ed6ab3423cac7e2db0d7,0.0,0.0,0.0,193968213.0,0.0,1.0,53,1.0,0.0
0x0105c26c5d013bb32223dbb2a4bbd98e9b0c320a,8.857285172461142e+19,40000000.0,40004586.0,2.952769042834194e+19,4.574410176889929e+19,6.0,123,1.00011465,4.516056468901672e-13
0x010716be97151c482b999a87477aca6b2d122ed1,4019486063922668.0,0.0,0.0,4019486063922668.0,0.0,1.0,45,1.0,0.0
0x0107aacde8714bd13357fc856d6b93b3f8b543e9,4.082402543116695e+22,2.231235968266093e+22,2.231532863450708e+22,9.33438871099156e+20,2.66642207401635e+21,130.0,0,1.0001330631044127,0.5465497203425375
0x0107e33b5776e3052fdd624d6246df4f1d8ecddd,0.0,946052756125.0,1892106052067.0,1.4540934884357734e+19,4.822682391483074e+19,11.0,77,2.000000570599257,0.0
0x01080306fab7721ae1dbff1909df46b92a2c0b8c,2.1205207506124304e+19,1022239605.0,1023371649.0,2.905536367844236e+17,1.8979422002825787e+18,73.0,49,1.0011074155163455,4.820700786374128e-11
0x0108678baac8accdcbff80294564f74725330907,3.850684734347005e+21,1e+21,1.000230917145434e+21,2.3432976418534166e+20,4.1026363019982904e+20,25.0,12,1.000230917145434,0.2596940723503761
0x01087080dca984b607e1ebf263330431f979e528,1.5134493734547938e+20,1.13e+20,1.133699764614041e+20,1.0800364669211748e+19,9.722769204364403e+18,49.0,76,1.0032741279770274,0.746638784104497
0x010a078ff877852f0f18b6a910f7964ff18498f4,1.3e+18,0.0,0.0,1.3e+18,0.0,1.0,45,1.0,0.0
0x010afb8548a5d1a3a3d62f58ca0a5a1329974206,5.311552896658174e+19,0.0,0.0,4.828685443397948e+18,1.5976637177197687e+19,11.0,96,1.0,0.0
0x010b19435d2bcae650c41af62440e2de08444026,3.6529710766366925e+18,2.5e+18,2.5019252957778094e+18,2.45981710358041e+18,1.4846226239431022e+18,5.0,27,1.0007701183111237,0.6843744304435505
0x010b7eb359ff40fd261ac917003dc21058c32055,9.091100000675625e+19,0.0,0.0,1.0202444445945831e+19,2.992668330258655e+19,9.0,72,1.0,0.0
0x010c9d0abf2925400c37ee688215d34dd3e1ec08,240000000000450.0,0.0,0.0,3478260869571.7393,4797697657549.212,69.0,93,1.0,0.0
0x010cb104dc1ce1cf2010ee993c74aa347271a686,97.0,0.0,0.0,97.0,0.0,1.0,51,1.0,0.0
0x010d23b534006f4e4f174a7530d7d9e3c131732a,1.2072025648059776e+22,5.504501889946251e+21,5.317013106371615e+21,3.27879113437004e+20,5.391883297595623e+20,92.0,9,0.9659390100461086,0.4559716861462217
0x010da4bb5ed14c387bc92de075b58e2d0cee23b1,1e+17,1.3590979040173495e+21,2.718097818138137e+21,4.8064688250597337e+20,1.0713637268813842e+21,17.0,24,1.9999279007816344,13590.979040173495
0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b,5e+18,0.0,0.0,2.5000000000007004e+18,3.5355339059317473e+18,2.0,91,1.0,0.0
0x010e0d20b256620b6ab77729c8152112e0b78561,5e+20,0.0,0.0,6.250000003028819e+19,1.767766952843986e+20,8.0,92,1.0,0.0
0x010e3a3a9aaf3d8ee76b26d154f8c16c970f477e,1.000000000002e+18,2e+17,0.0,4.000000000006666e+17,5.291502622121622e+17,3.0,23,0.0,0.1999999999996
0x010e86d5c98a9bf2d232a3a73ea289a79b545b16,1100000.0,0.0,0.0,1100000.0,0.0,1.0,44,1.0,0.0
0x010e891bf7045dd54a0a70b96a77c7b4cfc24640,1e+17,0.0,0.0,1e+17,0.0,1.0,101,1.0,0.0
0x010e92ac8b581c760a4f3c877a4558e8cc278c70,1094594982.0,1576517889.0,2228069452.0,425814951.3125,428649423.77213985,16.0,67,1.413285232946697,1.4402750925456005
0x010eefc75fce6c266573960812b987fa22b6c64e,2.0001e+22,2.235e+21,2.235e+21,1.1118e+22,1.0257204882422893e+22,4.0,131,1.0,0.11174441277936102
0x010f6b049a5e8e963060b283486795630e5d83e2,1.0827e+21,1.5030687214542088e+16,1.5030935409222968e+16,1.0827300616226238e+20,3.1073465847849406e+20,10.0,1,1.0000165125304876,1.3882596485214822e-05
0x010f995c1f0784b39865fb0dbeaf98311f3cc52c,1.57e+20,23356269.0,0.0,7.850000000001168e+19,1.1101576464627145e+20,2.0,7,0.0,1.4876604458598727e-13
0x01102f208a263a1b3844a1bfac5444cbfe7d052f,6.661114564876544e+20,5.85e+20,5.857104930978729e+20,8.345320151604873e+19,1.0794620882008225e+20,30.0,76,1.0012145181160221,0.8782314045229791
0x011128170cd4f77f90af9dbb7501b10112efb31e,1.99942e+18,0.0,0.0,1.99942e+18,0.0,1.0,44,1.0,0.0
0x0111aa45d978c43bdee2b7690e33c65648fc06cb,1.074e+17,0.0,0.0,1.074e+17,0.0,1.0,94,1.0,0.0
0x0111dcc6fc2df10b1145fdcfed2bcf1b1c00de91,1e+16,1000000000000000.0,0.0,5500000000000000.0,6363961030678928.0,2.0,23,0.0,0.1
0x01139728b71405424f148e82c090f9097ba69e2c,80000000.0,0.0,0.0,80000000.0,0.0,1.0,95,1.0,0.0
0x0113983234c06a01834e6c173efab06f04de2122,1107690.0,0.0,0.0,1107690.0,0.0,1.0,41,1.0,0.0
0x0113e5d1ca256159d7e7f37fd334ef1f7ee5d39b,1066878.0,0.0,0.0,1066878.0,0.0,1.0,43,1.0,0.0
0x0113e5f85ae18da390377823825946fc45582d1f,2.140430328141649e+21,1.7e+21,1.706102402835957e+21,6.410327275814968e+20,8.616942558654333e+20,12.0,65,1.0035896487270335,0.7942328127428298
0x0114572c98f3756064b4be09cf02f05ef7f867a6,1e+17,1e+16,0.0,5.5e+16,6.363961030678928e+16,2.0,20,0.0,0.1
0x0114d2ec12d3c70f90d9a9d827930c66b435c61e,1.9e+16,0.0,0.0,1.9e+16,0.0,1.0,118,1.0,0.0
0x01151b41131ed0bc3268dad9be8fab765205bd71,3.38e+20,0.0,0.0,1.69e+20,9.758073580374357e+19,2.0,35,1.0,0.0
0x0116ed59d76aaaf9ab5ef88807ab33b24df36efd,2.755301392899209e+18,2.25e+18,2.253844780839103e+18,2.003187163507086e+17,6.007540978911788e+17,50.0,79,1.0017087914840457,0.8166075790469092
0x0116fdba1f1dc87f91fcafe2fb365ca829cee686,1.2018994287357156e+23,1.375000000009424e+23,1.1710567218135514e+23,2.101697262958799e+21,6.684832110973972e+21,223.0,15,0.8516776158585638,1.1440225089846274
0x01173bd5895acf19c67f6170f15d503d4153cf04,2.964004540099272e+19,0.0,0.0,1.2705407158433231e+18,4.662105458937153e+18,43.0,6,1.0,0.0
0x0118473b89b9b267953921c26760394db9da6ec3,1.2824856131402342e+16,0.0,0.0,6412428065701171.0,33617492006655.977,2.0,45,1.0,0.0
0x011a62dc7a6c2969a764ec1acd67081029100d57,1.000000000002e+18,0.0,0.0,3.33333333334e+17,5.773502691890484e+17,3.0,14,1.0,0.0
0x011b042a0573972f547b885c86279291b04c6020,1.9550811448248034e+21,1.7382247099922724e+21,9.038458458074574e+20,1.490347946303833e+20,2.4711242597604806e+20,41.0,17,0.5199821637626332,0.8890805962675459
0x011b552b17d1a78af3be9f5b9fa85b6d66fc7dad,3.5321870081734963e+19,9.007000000011e+19,2.2543539659168002e+19,1.0833353185423505e+19,2.4378215438387147e+19,15.0,95,0.2502891046868044,2.5499782370437245
0x011b7c26193af783f967621d9be90a8bc6a9abd3,3e+18,0.0,0.0,1.5e+18,1.414213562373095e+17,2.0,43,1.0,0.0
0x011c3a587254b7312d78f2c8ba5adc41a1ed1357,1.9023913231593096e+22,2.050150000003779e+21,2.0506981906903039e+21,1.7586950667544897e+20,4.336009453338158e+20,234.0,40,1.0002673905258268,0.10776699699192728
0x011c8e8496801c553b480c7fb8a34eb729b18537,4409873827633410.0,0.0,0.0,4409873827633410.0,0.0,1.0,45,1.0,0.0
0x011d826f9ced58896b8046e7afc995f366538cce,1.807857477595312e+16,0.0,0.0,3615714955190624.0,2095565578275076.8,5.0,43,1.0,0.0
0x011e2c14c24fdac66a77802061d8ea26814e5154,67114666.0,0.0,0.0,33557333.0,5452593.727824585,2.0,40,1.0,0.0
0x011e3916f0932f0c0b62261e03b729eeb4e8da85,1007780.0,0.0,0.0,1007780.0,0.0,1.0,46,1.0,0.0
0x011e6bf0b2fccc01f137cfe776e1b1121f31fbaa,4.836411093124026e+21,3.5036519974735257e+21,4.50365199747607e+21,2.383909259133483e+20,4.265603853979971e+20,83.0,32,1.285416474217086,0.7244322143034331
0x011e835885e78d9f1c92e580dae0e142a33cf25e,1e+18,142000.0,142000.0,4.97500000000071e+17,5.744780239486153e+17,4.0,144,1.0,1.42e-13
0x011e8572c0e339b659add9fbf24ba1328cde7ca9,9.59e+16,0.0,0.0,9.59e+16,0.0,1.0,94,1.0,0.0
0x01209fa47cd0bf3f6b7d0ecf8598e031f57a7543,4.500009869517586e+19,0.0,0.0,1.1250024673793964e+19,2.2499983550852125e+19,4.0,68,1.0,0.0
0x01212602bb6ef285d7fca99430283ba780fe5950,1e+20,5e+19,5.045449970070959e+19,6.014889994014192e+19,2.244042011640425e+19,5.0,26,1.0090899940141917,0.5
0x01213e995cd6272ebbb929311b50787296f25600,3.950870555221956e+21,1.000000000005663e+21,1.0052544799319235e+21,1.543060908292667e+20,3.754812887981536e+20,52.0,2,1.0052544799262308,0.2531087733775383
0x01214a235c6767040c8fef6bd33519a6c7ad79ae,2.9511287386063462e+23,4.199051244553148e+23,9.025452189775295e+22,5.521453513220387e+21,1.2954891229186746e+22,313.0,0,0.06721607555307697,4.5499608757748105
0x012186399add91fcdc4504bcd9c44a2169d4b32c,4999161.0,0.0,0.0,4999161.0,0.0,1.0,45,1.0,0.0
0x0121a5499577090838ac2d987c2fab300ab13858,1248032.0,0.0,0.0,624016.0,748031.2932545001,2.0,39,1.0,0.0
0x0121ce9b0af57bd51a9e2d2534175a9c4a949975,4.4e+18,0.0,0.0,1.4666666666666668e+18,1.1547005383792512e+17,3.0,43,1.0,0.0
