date,active_addresses,tx_count,hash_rate,fees
2024-03-17,601779.0,366109.0,609268716.2671757,25.52442346
2024-03-18,673489.0,416270.0,600922569.4689952,41.868221420000005
2024-03-19,755218.0,463952.0,655172523.6571684,46.05466678999999
2024-03-20,639266.0,361515.0,621787936.4644464,33.245185479999996
2024-03-21,611408.0,327642.0,500768807.8908293,38.08769838999999
2024-03-22,679058.0,339533.0,563364908.877183,37.433957359999994
2024-03-23,622559.0,326610.0,650999450.2580782,24.56584449
2024-03-24,566459.0,331527.0,709422477.8453414,21.300595240000007
2024-03-25,623335.0,317064.0,550845688.6799122,27.83097277000001
2024-03-26,648004.0,317742.0,559191835.4780927,31.698124370000013
2024-03-27,637151.0,355902.0,567537982.2762733,30.34220638
2024-03-28,696012.0,428670.0,630675249.3060845,30.193777720000003
2024-03-29,659374.0,449421.0,595046224.9834774,29.313325250000002
2024-03-30,614851.0,490072.0,640501144.9474928,29.885278230000004
2024-03-31,546293.0,319675.0,566120366.8245583,28.048975869999996
2024-04-01,648777.0,326410.0,619839817.691122,27.24872460000001
2024-04-02,685496.0,357709.0,611575286.7885739,22.495608010000005
2024-04-03,714141.0,372978.0,586781694.0809289,27.593271520000002
2024-04-04,655509.0,320607.0,570252632.2758324,23.051920150000004
2024-04-05,643705.0,348637.0,611575286.7885739,20.734816210000005
2024-04-06,673290.0,433591.0,640501144.9474928,17.95771960000001
2024-04-07,652726.0,526130.0,702485126.7166051,21.723002620000003
2024-04-08,685180.0,455617.0,652897941.3013152,33.11963192
2024-04-09,683771.0,453811.0,603310755.8860255,47.24576889000002
2024-04-10,703704.0,531054.0,626404079.729565,69.83621155000002
2024-04-11,631803.0,476241.0,566860609.5352726,104.37927248000001
2024-04-12,683741.0,448489.0,584038203.763614,157.2190875599999
2024-04-13,683432.0,507173.0,704281363.3620051,105.49580995000008
2024-04-14,665693.0,473328.0,674220573.4624075,76.15961817
2024-04-15,666015.0,503358.0,605510196.549041,155.02178177999994
2024-04-16,743368.0,454669.0,708575761.9190906,94.83667170999998
2024-04-17,661886.0,385606.0,588332602.3206996,119.96784833999993
2024-04-18,670913.0,418095.0,622687790.7773827,108.11277328000003
2024-04-19,727141.0,393190.0,648454182.1198951,116.94264961000003
2024-04-20,455683.0,631001.0,558271812.4211017,1257.7154452499992
2024-04-21,484762.0,641668.0,601215797.9919556,344.0755276200001
2024-04-22,534717.0,671771.0,652748580.6769805,253.93403682000005
2024-04-23,441797.0,927010.0,721458957.5903468,438.5537434800003
2024-04-24,632356.0,606713.0,671772263.1512126,258.70972687
2024-04-25,633650.0,526242.0,630674365.8262494,108.68635747000002
2024-04-26,664327.0,442347.0,578118168.6740619,93.74330405000002
2024-04-27,673970.0,452967.0,613155633.4421867,63.08552487999999
2024-04-28,509501.0,487521.0,613155633.4421867,53.221399729999995
2024-04-29,603796.0,403064.0,573738485.5780463,45.44178458000001
2024-04-30,635509.0,498085.0,617535316.5382024,45.350242930000036
2024-05-01,587665.0,478881.0,578118168.6740619,37.77713190999999
2024-05-02,528151.0,559839.0,635054048.9222649,35.37304202000001
2024-05-03,537019.0,442742.0,564979119.3860149,34.156469940000015
2024-05-04,473521.0,660263.0,617535316.5382024,45.898017270000025
2024-05-05,429326.0,625998.0,608775950.3461711,124.23404546999997
2024-05-06,466177.0,519817.0,534321337.7139056,40.47732225000001
2024-05-07,495831.0,372643.0,534321337.7139056,35.93063171
2024-05-08,514675.0,450856.0,556219753.1939834,30.26507945000001
2024-05-09,513026.0,517193.0,613867438.0566123,30.562798340000004
2024-05-10,474605.0,713791.0,599332437.5790136,31.21384524000001
2024-05-11,445747.0,719306.0,657199017.7590562,36.81815721000001
2024-05-12,377543.0,557164.0,545599184.5546882,21.797763150000005
2024-05-13,466123.0,554780.0,607599091.8904481,26.45097978
2024-05-14,458041.0,422043.0,562132493.1775575,21.806342060000006
2024-05-15,516619.0,493012.0,582799128.9561441,22.787464040000003
2024-05-16,494221.0,476659.0,586932456.1118613,22.696430150000005
2024-05-17,514199.0,573492.0,640665709.1361867,21.628503810000012
2024-05-18,434371.0,401264.0,529065875.9318188,17.823959919999993
2024-05-19,405155.0,644119.0,636532381.9804695,16.35610618999999
2024-05-20,482108.0,626995.0,644799036.2919042,17.67120324
2024-05-21,508542.0,545041.0,570399147.4889922,28.523383810000002
2024-05-22,491272.0,583279.0,632399054.8247522,21.26717374
2024-05-23,533345.0,744761.0,706194547.0096976,29.948260159999997
2024-05-24,483309.0,736439.0,671140034.7624127,23.199056409999994
2024-05-25,465497.0,835040.0,671140034.7624127,21.09604917
2024-05-26,403848.0,852655.0,704697036.5005332,19.491763499999998
2024-05-27,430424.0,551610.0,515938901.7236049,22.149023600000007
2024-05-28,448181.0,596790.0,562079779.1135205,18.02668742000001
2024-05-29,449070.0,725428.0,574663654.7653158,38.927847310000004
2024-05-30,499634.0,510417.0,515938901.7236049,37.45567083999999
2024-05-31,528690.0,701471.0,620804532.1552316,69.30446423000001
2024-06-01,449639.0,740030.0,591442155.634376,44.22662876
2024-06-02,393004.0,729202.0,587247530.4171109,35.1334046
2024-06-03,482689.0,769224.0,658556159.1106174,43.74055069000002
2024-06-04,492874.0,627980.0,562079779.1135205,35.21751326
2024-06-05,460473.0,562049.0,515938901.7236049,56.482901900000016
2024-06-06,476121.0,613472.0,554910858.050012,65.86679186
2024-06-07,468301.0,263982.0,590944002.9609013,312.66024100000016
2024-06-08,599175.0,509927.0,715791327.5301057,155.5230741999999
2024-06-09,479357.0,767920.0,636721355.302943,73.58923503
2024-06-10,473053.0,658037.0,578459270.5039809,65.74519278999999
2024-06-11,485989.0,463737.0,511874030.7337383,44.32667776000001
2024-06-12,483313.0,690560.0,607590312.9034619,46.588714499999995
2024-06-13,469602.0,731254.0,603428735.4178218,57.53843421999999
2024-06-14,475827.0,604349.0,532681918.1619392,52.44576037000001
2024-06-15,426024.0,452945.0,557651383.07578,45.01788529
2024-06-16,410934.0,461748.0,678337130.1593444,36.98294763
2024-06-17,433551.0,441215.0,582620847.9896209,27.373257370000008
2024-06-18,484883.0,617202.0,632559777.8173028,37.27466373
2024-06-19,459862.0,634554.0,570136115.5327007,32.436865899999994
2024-06-20,465205.0,532756.0,553323137.1046984,32.07885597999999
2024-06-21,514658.0,592843.0,582332779.002438,27.566309439999998
2024-06-22,456727.0,681420.0,632247017.2026471,20.794078490000004
2024-06-23,358420.0,492352.0,465866223.2019504,14.863135919999998
2024-06-24,456565.0,528326.0,632247017.2026471,19.666668639999997
2024-06-25,441214.0,536347.0,515780461.4021594,21.889767589999995
2024-06-26,476277.0,490817.0,503301901.8521072,21.33275890999999
2024-06-27,501018.0,414624.0,540737580.5022639,18.10260407
2024-06-28,562499.0,593984.0,561535179.7523509,18.200021010000004
2024-06-29,502873.0,712249.0,653044616.4527341,16.207216729999992
2024-06-30,465981.0,505127.0,503301901.8521072,13.42097615
2024-07-01,650451.0,611062.0,586492298.8524554,18.35492272000001
2024-07-02,511492.0,592285.0,615608937.8025774,17.229704140000003
2024-07-03,503996.0,545044.0,603130378.2525251,16.155870790000005
2024-07-04,487582.0,538097.0,582332779.002438,16.87905574
2024-07-05,510689.0,490537.0,481691507.2021622,14.72065925
2024-07-06,461755.0,658042.0,652035052.9717106,15.514168259999998
2024-07-07,417263.0,673752.0,557193590.72128,12.323103910000002
2024-07-08,534832.0,593010.0,628324687.409103,14.783277760000004
2024-07-09,499299.0,654037.0,608566049.4402633,13.21596265
2024-07-10,460604.0,631745.0,537434952.7524403,16.146250880000004
2024-07-11,487442.0,642066.0,553241863.127512,12.417550199999999
2024-07-12,486027.0,658355.0,592759139.0651915,12.30543188
2024-07-13,418214.0,735686.0,608566049.4402633,19.427090370000002
2024-07-14,440649.0,586548.0,659938508.1592464,13.231341790000004
2024-07-15,482490.0,552901.0,604614321.8464954,13.202301060000002
2024-07-16,492843.0,529056.0,580903956.2838876,12.309734740000007
2024-07-17,476281.0,615870.0,628324687.409103,14.034124100000003
2024-07-18,481360.0,445574.0,515102118.23597115,10.052842869999996
2024-07-19,510414.0,507940.0,599556361.5235602,12.136342789999995
2024-07-20,444989.0,680335.0,672971426.1999145,10.183153700000002
2024-07-21,412253.0,859629.0,689285885.0168821,9.865972680000002
2024-07-22,504554.0,824999.0,730072032.0593011,13.717864330000001
2024-07-23,480641.0,838977.0,689285885.0168821,11.223327949999993
2024-07-24,484767.0,596458.0,571006058.5938667,10.239981680000001
2024-07-25,529053.0,719711.0,664814196.7914306,10.679698730000007
2024-07-26,529294.0,459067.0,652578352.6787051,10.375746289999999
2024-07-27,508959.0,445730.0,628106664.4532535,10.22380204
2024-07-28,431944.0,753703.0,603634976.227802,8.158573620000002
2024-07-29,543529.0,826129.0,725993417.3550591,10.867002189999997
2024-07-30,500916.0,683096.0,611792205.6362859,9.714295630000004
2024-07-31,542141.0,562819.0,613215974.0238556,10.61244378
2024-08-01,550192.0,544430.0,630987879.9602102,9.42561542
2024-08-02,531291.0,410113.0,563382035.6787592,8.76757802
2024-08-03,490026.0,504062.0,608452598.53306,8.227828380000004
2024-08-04,451025.0,524595.0,644509048.8165007,7.285289580000002
2024-08-05,572484.0,548857.0,703100780.5270916,9.248797230000003
2024-08-06,502085.0,485173.0,630987879.9602102,8.20257927
2024-08-07,483579.0,380097.0,549860866.8224689,7.867762329999999
2024-08-08,541524.0,487399.0,581410260.8204794,9.006018600000003
2024-08-09,505594.0,396419.0,585917317.1059096,8.609209819999997
2024-08-10,449194.0,548777.0,581410260.8204794,6.757603340000002
2024-08-11,407547.0,644814.0,725636061.954242,6.584715539999998
2024-08-12,459444.0,450024.0,617466711.1039201,8.279900999999997
2024-08-13,499256.0,579618.0,671551386.529081,8.05904479
2024-08-14,514603.0,504701.0,594742777.8026003,7.970686080000001
2024-08-15,517110.0,660924.0,690944705.8016886,8.616929029999996
2024-08-16,541657.0,575811.0,613213426.3989986,8.890825150000001
2024-08-17,468048.0,702540.0,643442257.2778225,7.2428138
2024-08-18,431177.0,769702.0,673671088.1566465,7.219758560000004
2024-08-19,479794.0,553394.0,561392573.463872,8.86871172
2024-08-20,522795.0,717337.0,647760661.689083,9.96691022
2024-08-21,528523.0,687685.0,634805448.4553014,8.479118270000003
2024-08-22,529070.0,795102.0,690944705.8016886,100.26494952000006
2024-08-23,531334.0,799839.0,708218323.4467307,9.816792780000002
2024-08-24,465477.0,794380.0,660715874.9228647,7.504565210000003
2024-08-25,410926.0,705838.0,574347786.6976537,7.029119779999999
2024-08-26,467689.0,600722.0,578666191.1089141,8.49892683
2024-08-27,500316.0,673811.0,613213426.3989986,7.789020139999996
2024-08-28,507535.0,733530.0,703794017.3679069,7.713034020000001
2024-08-29,537264.0,524362.0,587091196.5963086,8.19652039
2024-08-30,572225.0,542101.0,631567802.399059,8.013371420000004
2024-08-31,500461.0,701952.0,653806105.3004345,6.325670209999999
2024-09-01,474746.0,651871.0,631567802.399059,6.457853700000002
2024-09-02,497761.0,754904.0,742759316.9059358,7.609979309999996
2024-09-03,532190.0,582751.0,662701426.4609846,8.47166562
2024-09-04,517981.0,722736.0,671596747.6215348,7.771667020000003
2024-09-05,539154.0,721251.0,689387389.9426349,10.74185881
2024-09-06,541499.0,667267.0,644910784.1398844,7.620878990000001
2024-09-07,467697.0,781426.0,702730371.68346,6.552367879999996
2024-09-08,443983.0,910083.0,742759316.9059358,6.324168940000001
2024-09-09,484357.0,572398.0,644910784.1398844,6.902458690000002
2024-09-10,496236.0,568630.0,609329499.4976839,6.961684409999999
2024-09-11,485718.0,411402.0,495458846.64224994,6.642300200000001
2024-09-12,543579.0,563521.0,700222814.5578787,8.331541650000005
2024-09-13,541521.0,419047.0,566627672.3067043,7.495542160000001
2024-09-14,497081.0,638989.0,640335336.9970075,6.598560970000001
2024-09-15,450094.0,712474.0,695616085.5147347,6.327634969999999
2024-09-16,508716.0,504540.0,575841130.3929921,6.483108030000002
2024-09-17,512792.0,539113.0,691009356.4715909,8.24456446
2024-09-18,503606.0,541476.0,635728607.9538636,7.0195752700000025
2024-09-19,534707.0,455707.0,562020943.2635604,9.939919330000002
2024-09-20,555435.0,526390.0,667975711.255871,9.51326178
2024-09-21,487325.0,557444.0,621908420.8244318,6.077332219999998
2024-09-22,439610.0,628230.0,626515149.8675756,5.291587380000001
2024-09-23,518528.0,580102.0,672582440.299015,7.737245180000002
2024-09-24,517079.0,532220.0,667975711.255871,6.972871739999998
2024-09-25,513256.0,503460.0,657005311.2676694,6.64890985
2024-09-26,515965.0,474766.0,571298868.1801282,8.530835660000001
2024-09-27,549045.0,451723.0,602061114.928289,11.07140301
2024-09-28,477266.0,507707.0,566904261.5018196,10.057608710000006
2024-09-29,462111.0,687427.0,681164035.1378452,7.532710120000002
2024-09-30,513555.0,594224.0,602061114.928289,7.329881619999999
2024-10-01,626337.0,632894.0,689953248.4944626,7.906132000000004
2024-10-02,504061.0,590981.0,681164035.1378452,6.866653620000002
2024-10-03,522348.0,582777.0,694347855.1727712,7.63887897
2024-10-04,553982.0,561425.0,742688528.6341666,7.154656110000001
2024-10-05,462401.0,757575.0,663585608.4246106,12.091758149999997
2024-10-06,435532.0,742158.0,667980215.1029191,9.758786479999996
2024-10-07,495630.0,717700.0,681164035.1378452,12.698043659999996
2024-10-08,556194.0,719458.0,733899315.2775493,16.802805440000004
2024-10-09,479175.0,536887.0,574966972.3426994,15.227246359999995
2024-10-10,495077.0,746211.0,709250575.4670075,25.251207939999997
2024-10-11,474119.0,633252.0,640613423.0024583,44.65100995
2024-10-12,440477.0,736321.0,654340853.4953684,44.805854870000026
2024-10-13,417442.0,648739.0,631461802.673852,24.71939620000001
2024-10-14,477679.0,611683.0,636037612.8381552,25.63414002000001
2024-10-15,510964.0,646891.0,713826385.6313109,25.808277899999993
2024-10-16,465015.0,708342.0,645189233.1667618,50.89065071
2024-10-17,529901.0,653027.0,718402195.7956142,61.40548312
2024-10-18,519056.0,474279.0,622310182.3452455,25.099345040000006
2024-10-19,480562.0,735561.0,791615158.4244666,15.59986161
2024-10-20,462770.0,778073.0,791615158.4244666,13.534341320000008
2024-10-21,482337.0,835011.0,782463538.0958601,17.517528030000005
2024-10-22,479204.0,700174.0,638125714.2515116,25.68647521
2024-10-23,496062.0,665187.0,718143298.2753785,23.83021523
2024-10-24,453818.0,681834.0,699119634.7449049,47.51820598
2024-10-25,585659.0,524014.0,727655130.0406153,36.680515899999996
2024-10-26,513505.0,597744.0,694363718.8622864,10.53645818
2024-10-27,452846.0,700814.0,765702457.1015625,8.238787929999997
2024-10-28,535356.0,702824.0,798993868.2798914,7.599977079999996
2024-10-29,580911.0,614981.0,746678793.571089,11.48340517000001
2024-10-30,553379.0,682099.0,803749784.1625097,9.382139339999998
2024-10-31,562550.0,562237.0,751434709.4537071,65.69168703000001
2024-11-01,556938.0,547888.0,727655130.0406153,8.31104265
2024-11-02,504261.0,544612.0,670584139.4491944,7.11291527
2024-11-03,452489.0,455402.0,627780896.505629,5.34670994
2024-11-04,518020.0,456826.0,720519107.2542773,6.292461169999999
2024-11-05,548496.0,465286.0,702351988.6923242,6.498973620000002
2024-11-06,622567.0,501641.0,773092476.7620546,8.281041099999998
2024-11-07,583392.0,553047.0,788251152.776997,6.644519699999997
2024-11-08,591256.0,497146.0,717510664.7072663,7.9568162099999995
2024-11-09,502341.0,577368.0,702351988.6923242,13.197820620000007
2024-11-10,564887.0,558278.0,747828016.7371509,10.833933739999997
2024-11-11,623757.0,462458.0,687193312.6773819,15.217004279999994
2024-11-12,702614.0,503677.0,737722232.7271894,19.988060279999996
2024-11-13,636591.0,570979.0,697299096.6873435,22.934497849999996
2024-11-14,587387.0,503566.0,641717284.6325549,24.696528190000013
2024-11-15,619496.0,562223.0,757933800.7471123,41.42119947999999
2024-11-16,581986.0,602655.0,793304044.7819778,18.23980740999999
2024-11-17,518085.0,598496.0,757933800.7471123,9.468733340000004
2024-11-18,569926.0,673308.0,789177471.4803329,17.5232424
2024-11-19,547133.0,810805.0,889845955.1158988,24.426576319999995
2024-11-20,557265.0,664866.0,747470602.2973549,21.263648389999993
2024-11-21,666198.0,498512.0,732216100.2096539,22.900974770000012
2024-11-22,628962.0,540305.0,727131266.1804202,18.81865613
2024-11-23,590149.0,444699.0,701707096.0342517,13.798748450000007
2024-11-24,534909.0,463289.0,681367759.9173166,9.39341959
2024-11-25,593158.0,604870.0,859336950.9404964,11.452037310000003
2024-11-26,568082.0,475689.0,706791930.0634853,17.208246409999997
2024-11-27,599701.0,462119.0,676282925.8880831,10.003405240000008
2024-11-28,559054.0,523480.0,722046432.1511863,13.75384556
2024-11-29,551876.0,341781.0,615264917.5372787,13.063998470000001
2024-11-30,583648.0,640943.0,833912780.7943279,10.122530659999997
2024-12-01,501246.0,698223.0,803403776.6189257,20.18743206
2024-12-02,578842.0,311811.0,649582756.2207783,19.189334749999997
2024-12-03,613585.0,439519.0,811042070.6273791,15.468752510000007
2024-12-04,606514.0,502912.0,759383340.0141702,11.847352130000008
2024-12-05,676971.0,512490.0,800710324.5047373,14.285236940000004
2024-12-06,589966.0,414643.0,702558736.3396405,14.205155299999996
2024-12-07,523611.0,456101.0,733553974.7075658,19.064581460000003
2024-12-08,500126.0,420320.0,754217466.9528493,15.218431179999998
2024-12-09,548218.0,403264.0,862700801.2405878,15.970320130000003
2024-12-10,637676.0,441944.0,795544451.4434165,15.878999300000004
2024-12-11,617471.0,481168.0,733553974.7075658,18.934288469999995
2024-12-12,642365.0,474978.0,764549213.0754911,19.688597289999993
2024-12-13,622796.0,523585.0,878198420.4245505,14.427766779999992
2024-12-14,547370.0,517482.0,821373816.7500207,11.993346260000001
2024-12-15,540459.0,378527.0,707724609.4009614,9.566018229999994
2024-12-16,628257.0,412747.0,796354777.917631,12.327577080000006
2024-12-17,587955.0,419707.0,733677850.1420219,12.737618159999998
2024-12-18,583495.0,414366.0,776835370.7386113,13.113399489999997
2024-12-19,634202.0,437574.0,782230060.8131851,22.872701580000005
2024-12-20,640920.0,398670.0,814598201.2606272,15.185983740000003
2024-12-21,516725.0,330225.0,782230060.8131851,10.696730360000002
2024-12-22,477331.0,336217.0,836176961.5589218,8.28500274
2024-12-23,528563.0,292681.0,749861920.3657429,10.83545209
2024-12-24,543738.0,326570.0,712099089.8437271,9.57170242
2024-12-25,465831.0,405831.0,814598201.2606272,7.6938339799999955
2024-12-26,488028.0,298916.0,706704399.7691535,7.723746139999999
2024-12-27,568492.0,348241.0,852361031.782643,6.8978916
2024-12-28,513628.0,298580.0,771440680.6640378,5.660320319999999
2024-12-29,473130.0,419112.0,853049703.3260739,6.465140890000002
2024-12-30,546526.0,374721.0,867710155.9849901,7.073407629999999
2024-12-31,545227.0,312513.0,703991258.6293316,5.921378609999997
2025-01-01,469908.0,292213.0,764021520.9930731,4.759661460000001
2025-01-02,536381.0,402440.0,911368528.6131656,5.551069279999997
2025-01-03,580296.0,409341.0,774936114.1501169,6.13209851
2025-01-04,514543.0,432302.0,813137190.1997707,5.93082589
2025-01-05,477492.0,433954.0,851338266.2494245,5.909277129999999
2025-01-06,552854.0,366260.0,725820444.9434196,6.616584960000002
2025-01-07,534903.0,352121.0,731277741.5219413,7.26172212
2025-01-08,545474.0,399976.0,682162072.3152436,7.57666765
2025-01-09,551517.0,534013.0,829509079.9353366,7.305172840000002
2025-01-10,555569.0,408769.0,774936114.1501169,6.897641989999999
2025-01-11,493250.0,361190.0,753106927.8360293,5.451244299999999
2025-01-12,478512.0,380525.0,939753829.6056751,4.894418349999999
2025-01-13,527739.0,408248.0,702796044.3776932,7.777593819999997
2025-01-14,555702.0,352684.0,845551490.8919123,6.545096559999997
2025-01-15,562243.0,354014.0,763192579.4414012,7.512494490000001
2025-01-16,552617.0,375439.0,702796044.3776932,7.3482160599999995
2025-01-17,609681.0,425661.0,823589114.5051093,8.995918040000001
2025-01-18,548843.0,360666.0,713777232.5710948,6.172370099999999
2025-01-19,581784.0,388509.0,823589114.5051093,6.482865510000001
2025-01-20,611603.0,350291.0,834570302.6985108,12.371239609999996
2025-01-21,576234.0,324412.0,730249014.861197,10.22718074
2025-01-22,563550.0,432369.0,823589114.5051093,7.665917770000001
2025-01-23,559393.0,326010.0,746720797.1512991,6.8006484400000025
2025-01-24,555324.0,369243.0,768683173.5381019,6.466192609999999
2025-01-25,511721.0,338988.0,702796044.3776932,5.433938540000001
2025-01-26,468657.0,309651.0,752211391.2479999,4.197874579999996
2025-01-27,536813.0,332102.0,841602268.6110247,6.136746540000002
2025-01-28,526610.0,305953.0,795344639.2008113,4.724427940000001
2025-01-29,536882.0,355332.0,832962291.0549035,4.824865440000004
2025-01-30,563297.0,335134.0,779222788.4062003,4.970967499999998
2025-01-31,573440.0,328684.0,671743783.1087936,4.94344654
2025-02-01,547939.0,357439.0,988806848.7361435,4.773690590000003
2025-02-02,493629.0,383258.0,918945495.2928294,4.564019920000001
2025-02-03,594369.0,360484.0,822214390.5251629,6.107991849999996
2025-02-04,533329.0,308619.0,703987484.6980155,5.0579906600000015
2025-02-05,549668.0,381126.0,773848838.1413299,5.4830443900000025
2025-02-06,556046.0,428326.0,779222788.4062003,5.3041850299999975
2025-02-07,547121.0,498394.0,929693395.8225701,5.351891899999998
2025-02-08,495840.0,469138.0,859832042.3792553,4.520147470000002
2025-02-09,458209.0,385420.0,795293751.4100475,3.493630489999999
2025-02-10,506614.0,359522.0,788864727.616627,4.58136983
2025-02-11,527971.0,337513.0,703735440.4637535,5.258300990000002
2025-02-12,524479.0,386539.0,754813012.7554775,4.636797630000001
2025-02-13,554664.0,379906.0,896695158.0102665,5.6765656600000005
2025-02-14,555378.0,346002.0,862643443.1491172,4.744212379999999
2025-02-15,477805.0,306930.0,908045729.6306497,3.7976136300000016
2025-02-16,439616.0,300091.0,856968157.3389257,4.318256670000002
2025-02-17,481661.0,333466.0,777514155.996244,6.171475370000001
2025-02-18,505135.0,422709.0,794540013.4268184,4.703006010000002
2025-02-19,504104.0,448569.0,715086012.0841366,5.127112650000003
2025-02-20,528372.0,480465.0,737787155.324903,5.346602119999999
2025-02-21,539520.0,459909.0,732111869.5147113,5.657675749999999
2025-02-22,481128.0,551849.0,788864727.616627,6.37196667
2025-02-23,401327.0,572814.0,728533880.978175,11.503970640000002
2025-02-24,502390.0,514086.0,714530229.8374169,13.873252449999999
2025-02-25,593036.0,497063.0,807968798.3546175,11.39751135
2025-02-26,551544.0,403575.0,862932662.1882651,10.904291969999996
2025-02-27,559897.0,325162.0,824457957.5047117,8.387506729999998
2025-02-28,639073.0,386183.0,857436275.8049003,6.554546429999998
2025-03-01,537837.0,290895.0,791479639.2045234,5.81098518
2025-03-02,502728.0,264912.0,692544684.3039575,5.543123860000001
2025-03-03,574113.0,374224.0,824457957.5047117,6.063964170000003
2025-03-04,572405.0,304773.0,802472411.9712528,5.247286169999998
2025-03-05,553079.0,309176.0,736515775.3708757,4.84001704
2025-03-06,582749.0,370349.0,934385685.1720064,5.1759084400000015
2025-03-07,575233.0,313588.0,780486866.4377937,5.676973929999999
2025-03-08,490884.0,292451.0,753004934.5209701,4.350521069999997
2025-03-09,468931.0,300380.0,878012411.8108668,4.411021430000002
2025-03-10,561710.0,446224.0,858547242.188255,5.31973344
2025-03-11,555242.0,376740.0,769347528.7141508,6.03321775
2025-03-12,537118.0,428828.0,852972260.0961236,5.1928407399999985
2025-03-13,548028.0,532638.0,886422152.6489124,5.55966839
2025-03-14,558542.0,439189.0,791647457.0826768,5.447541660000001
2025-03-15,483792.0,473428.0,735897636.1613616,4.932599719999998
2025-03-16,440114.0,471115.0,808372403.3590714,4.12027733
2025-03-17,511394.0,380493.0,780497492.8984137,4.6849292600000005
2025-03-18,520296.0,369237.0,791647457.0826768,4.506838129999999
2025-03-19,523412.0,441661.0,847397278.0039921,5.288435740000002
2025-03-20,538832.0,337973.0,791647457.0826768,5.471133450000001
2025-03-21,542213.0,321230.0,808372403.3590714,5.047214160000001
2025-03-22,463442.0,413839.0,836247313.819729,9.808855499999996
2025-03-23,426406.0,533755.0,876571559.8921037,5.978451089999999
2025-03-24,542968.0,483673.0,870857131.0489082,6.170739919999998
2025-03-25,537123.0,505859.0,842582548.8719956,13.104661220000004
2025-03-26,551045.0,515068.0,859547298.1781431,9.679871510000002
2025-03-27,546963.0,437476.0,836927632.4366131,5.287577219999997
2025-03-28,555512.0,397685.0,870857131.0489082,6.115067460000001
2025-03-29,491096.0,290139.0,797343217.3889353,4.203507310000001
2025-03-30,448720.0,305206.0,774723551.6474054,3.1484340199999994
2025-03-31,536233.0,318279.0,836927632.4366131,4.906377580000003
2025-04-01,577515.0,356323.0,763413718.7766403,4.35392095
2025-04-02,561041.0,399055.0,972645626.8857933,4.433548929999997
2025-04-03,576015.0,392043.0,859547298.1781431,5.781421130000002
2025-04-04,568203.0,429861.0,1017884958.3688537,5.554925209999999
2025-04-05,491185.0,293474.0,948981343.907835,4.315435869999998
2025-04-06,468285.0,279475.0,875826848.0097468,4.316536139999999
2025-04-07,561612.0,309387.0,875826848.0097468,6.592971899999998
2025-04-08,560881.0,363972.0,924148329.2792498,7.880272749999999
2025-04-09,553980.0,317312.0,791264255.7881161,5.620677550000003
2025-04-10,559681.0,322464.0,869786662.851059,5.24074284
2025-04-11,574941.0,405030.0,893947403.4858105,7.677592650000003
2025-04-12,504593.0,409511.0,869786662.851059,5.422091340000002
2025-04-13,462177.0,455139.0,1038911847.2943201,4.242069720000001
2025-04-14,531419.0,441688.0,899987588.6444983,6.33317847
2025-04-15,547445.0,442899.0,869786662.851059,5.681177280000002
2025-04-16,543869.0,507129.0,893947403.4858105,5.868664990000001
2025-04-17,545464.0,557181.0,924148329.2792498,6.011910290000001
2025-04-18,515292.0,508733.0,821465181.5815556,5.2935035400000015
2025-04-19,471006.0,545076.0,847396221.1293446,6.378627280000001
2025-04-20,423502.0,468737.0,753499802.4397362,5.480589480000002
2025-04-21,493498.0,444986.0,771877846.401681,6.560284010000002
2025-04-22,569473.0,518267.0,949532271.367147,6.276680270000003
2025-04-23,546333.0,418203.0,698365670.5539016,11.29144978
2025-04-24,569545.0,464739.0,863768066.2114046,8.97181044
2025-04-25,595179.0,392451.0,882146110.1733494,6.110628580000001
2025-04-26,486530.0,321357.0,814759948.9795519,4.4112459
2025-04-27,449536.0,441827.0,827011978.2875152,5.182267590000003
2025-04-28,513795.0,409765.0,863768066.2114046,6.627799750000001
2025-04-29,526876.0,467725.0,894398139.4813126,6.174713820000004
2025-04-30,558028.0,350729.0,808633934.3255703,6.592339369999999
2025-05-01,555979.0,331199.0,827011978.2875152,5.512286359999998
2025-05-02,613025.0,379268.0,974036329.9830736,5.579802940000001
2025-05-03,515130.0,389717.0,999957994.4593519,3.965393129999998
2025-05-04,446087.0,347977.0,823060870.7158544,3.4024175199999993
2025-05-05,531867.0,402262.0,1036227714.9300332,5.109248460000002
2025-05-06,526919.0,332218.0,817139569.4876828,5.229159700000001
2025-05-07,559340.0,343011.0,894116485.453914,6.64872211
2025-05-08,592201.0,373813.0,941486895.2792871,6.54154471
2025-05-09,603053.0,334543.0,828982171.944026,6.867091060000005
2025-05-10,503410.0,331074.0,888195184.2257423,4.437589340000001
2025-05-11,467125.0,281756.0,882273882.9975705,3.42888556
2025-05-12,532368.0,378285.0,858588678.0848842,12.946245059999999
2025-05-13,534997.0,295785.0,769769159.6623099,6.271764770000001
2025-05-14,535430.0,326818.0,852667376.8567126,7.209690770000002
2025-05-15,540779.0,374153.0,864509979.3130558,5.429893889999996
2025-05-16,539053.0,363786.0,805296967.0313396,12.225272919999998
2025-05-17,474173.0,291797.0,853317480.0820746,7.1957170900000005
2025-05-18,432229.0,629314.0,979723251.2998109,5.923634020000001
2025-05-19,499650.0,585883.0,852722089.09428,6.87923802
