Date,Collection,Group,Volume,Floor_Price
2022-06-07,Wizardtown.wtf,Tail,0.004,0.004
2022-06-07,WoW Pixies Official,Blue-chip,0.35,0.085
2022-06-07,Wolf Game,Blue-chip,4.917,0.74
2022-06-07,Wolf Game - Farmer,Blue-chip,4.068,0.52
2022-06-07,Wolf Game - Genesis Land,Blue-chip,4.8997,0.33
2022-06-07,Wolf Game - Wool Pouch,Blue-chip,2.6799999999999997,0.28
2022-06-07,Women and Weapons,Blue-chip,2.314,0.16
2022-06-07,WomenRise,Blue-chip,0.53,0.11
2022-06-07,Woodies Generative Characters,Blue-chip,0.32,0.16
2022-06-07,World of Women,Blue-chip,25.7,3.85
2022-06-07,World of Women Galaxy,Blue-chip,26.675,0.38
2022-06-07,Worldwide Webb Land,Blue-chip,4.76,0.66
2022-06-07,Woti,Tail,0.0154,0.0075
2022-06-07,Wulfz Official,Blue-chip,0.45699999999999996,0.049
2022-06-07,Wunks,Blue-chip,0.0798,0.01
2022-06-07,X Rabbits Club,Blue-chip,0.2762,0.067
2022-06-07,X-Ray Deebies,Tail,0.05,0.05
2022-06-07,XWolf,Blue-chip,234.94,0.39
2022-06-07,Yakuza Cats Society - The Killers,Tail,0.035,0.007
2022-06-07,Yeti Town NFT,Blue-chip,0.535,0.02
2022-06-07,Yokai Kingdom Genesis,Blue-chip,0.0296,0.0146
2022-06-07,Yung Ape Squad Official,Blue-chip,0.197,0.032
2022-06-07,ZenApe,Blue-chip,3.0029,0.169
2022-06-07,Zodiac Capsules,Blue-chip,0.4869,0.1369
2022-06-07,Zukibirds,Tail,0.0001,0.0001
2022-06-07,adamisnotsilly,Tail,0.32942,0.0069
2022-06-07,adidas Originals: Capsule Collection,Blue-chip,45.61142103207088,0.31
2022-06-07,alien frens,Blue-chip,8.2095,0.45
2022-06-07,ape mfers,Blue-chip,0.063,0.01
2022-06-07,baby goblinz,Blue-chip,0.8787,0.01
2022-06-07,berndawgler burned,Tail,0.099,0.099
2022-06-07,dav - 99c feat. Brice Blanco,Tail,0.03,0.03
2022-06-07,fairytownwtf,Tail,0.2784,0.0017
2022-06-07,faiweeewtf,Tail,0.057600000000000005,0.0015
2022-06-07,fingerstown.wtf,Tail,0.0775,0.0037
2022-06-07,goblinbucks,Tail,0.03846,0.0001
2022-06-07,goblintown.wtf,Blue-chip,653.825396,4.0344
2022-06-07,grimbogs by bedbugs,Blue-chip,8.07649999,0.015
2022-06-07,hausphases by Haus,Blue-chip,10.3749,0.5
2022-06-07,hobbittownwtf,Tail,0.0007,0.0007
2022-06-07,hobotown.wtf,Blue-chip,10.00470699,0.0149
2022-06-07,iNFT Personality Pod by Alethea AI,Blue-chip,2.0504,0.186
2022-06-07,ill poop it nft,Blue-chip,469.95136869,0.38
2022-06-07,inBetweeners by GianPiero,Blue-chip,1.83,0.24
2022-06-07,isoworld - Utility isoroom,Tail,0.08499999999999999,0.04
2022-06-07,kukoNFT,Tail,0.04837,0.00099
2022-06-07,lobsterdao,Blue-chip,3.0,3.0
2022-06-07,mcgoblin.wtf,Blue-chip,188.03893369,1.0
2022-06-07,merge.,Blue-chip,0.38,0.1
2022-06-07,mfers,Blue-chip,80.08859,2.2
2022-06-07,miss mfers,Tail,0.01,0.01
2022-06-07,moonblurgs.wtf,Tail,0.0155,0.0009
2022-06-07,moonface.io,Tail,0.00769,0.0038
2022-06-07,notBanksyPeace,Tail,0.01716,0.0027
2022-06-07,omgkirby Genesis,Blue-chip,0.3615,0.074
2022-06-07,pablos.lol,Blue-chip,650.3077565958297,0.0128
2022-06-07,post mortem poetry,Tail,0.5,0.25
2022-06-07,rdscdsa321,Tail,0.017,0.003
2022-06-07,rektguy,Blue-chip,42.8893,0.4306
2022-06-07,robo frens,Tail,0.1,0.1
2022-06-07,sketchy mfers,Tail,0.01,0.01
2022-06-07,smartbags.,Tail,0.349,0.169
2022-06-07,sticktards,Tail,0.013,0.013
2022-06-07,superlativegoblintown,Tail,0.0253,0.0025
2022-06-07,the littles NFT,Blue-chip,2.411,0.105
2022-06-07,tiny cats (eth),Tail,0.05,0.05
2022-06-07,troll-town.wtf,Blue-chip,745.7042045444445,0.06
2022-06-07,uwucrew,Blue-chip,0.14,0.14
2022-06-07,whaledrop by mothermartha,Tail,0.01,0.01
2022-06-07,xmfer pets,Tail,0.0341,0.008
2022-06-07,zombiestown.wtf,Blue-chip,2.11959,0.0109
2022-06-08,"""MOAR"" by Joan Cornella",Blue-chip,18.9499,1.19
2022-06-08,$paulrus,Tail,0.05,0.05
2022-06-08,-Ten-,Tail,0.05,0.05
2022-06-08,0N1 Force,Blue-chip,3.8078,0.25
2022-06-08,0xApes Trilogy,Blue-chip,1.528,0.13
2022-06-08,0xMonkey,Tail,0.0065,0.0065
2022-06-08,0xmons,Blue-chip,9.5,9.5
2022-06-08,10KTF,Blue-chip,14.3249,0.49
2022-06-08,1337 Council,Blue-chip,0.033,0.033
2022-06-08,1989 Sisters,Blue-chip,0.3,0.3
2022-06-08,1xApes,Tail,0.0029,0.0029
2022-06-08,256ART,Tail,0.016,0.016
2022-06-08,3Landers,Blue-chip,17.98599,0.4
2022-06-08,55Unity,Tail,0.01,0.01
2022-06-08,989821uhasfjnjfnajn,Tail,0.13139,0.0015
2022-06-08,A.N.I.M.O,Blue-chip,0.314,0.075
2022-06-08,AGAINST THE ROPES,Tail,0.4,0.2
2022-06-08,AI Casual Mixed,Tail,0.1,0.1
2022-06-08,AIBears,Tail,0.001,0.001
2022-06-08,AIBoredApes,Tail,0.003,0.003
2022-06-08,AINightbirds,Blue-chip,17.58693,0.08
2022-06-08,ALINFT,Tail,0.001,0.001
2022-06-08,ALPACADABRAZ,Blue-chip,1.0129000000000001,0.1839
2022-06-08,AMBUSH OFFICIAL POW! GLOW IN THE DARK CHAIN,Tail,0.11,0.11
2022-06-08,APIENS,Blue-chip,9.252,0.375
2022-06-08,ASM AIFA All-Stars,Blue-chip,0.42000000000000004,0.064
2022-06-08,ASM Brains,Blue-chip,2.4299999999999997,1.2
2022-06-08,AV Yacht Club,Blue-chip,0.065,0.065
2022-06-08,Adam Bomb Squad,Blue-chip,4.57445594,0.29317797
2022-06-08,Admit One,Blue-chip,169.927,12.99
2022-06-08,Ai Apes Collection,Tail,0.00031,1e-05
2022-06-08,Ai Otherside,Tail,0.07093999990000001,0.0008
2022-06-08,AiVATAR,Tail,0.019299999999999998,0.0096
2022-06-08,AirHeadzNFT,Tail,0.009899999999999999,0.0049
2022-06-08,Akumu Dragonz,Blue-chip,65.9303919,0.16
2022-06-08,Akutars,Blue-chip,75.79588,0.69
2022-06-08,Alchemist Order Genesis,Tail,0.012,0.003
2022-06-08,Alfa Pass,Blue-chip,3.273599,0.23
2022-06-08,Alien Ape Yacht Club Collection,Tail,0.026,0.004
2022-06-08,Aloha Frens,Tail,0.0055,0.0055
2022-06-08,Alpha Girl Club,Blue-chip,0.4315,0.05
2022-06-08,Alternative Press: Wicked Craniums,Tail,0.159,0.069
2022-06-08,Anatomy Science Ape Club,Blue-chip,0.0188,0.001
2022-06-08,Ancient Dragons Gen1,Tail,0.039,0.039
2022-06-08,Angry Ape Army,Blue-chip,13.2,3.0
2022-06-08,Anonymice Babies,Blue-chip,0.7539,0.149
2022-06-08,Ape Invaders Genesis,Blue-chip,0.269,0.07
2022-06-08,Apesons,Tail,0.10980000000000001,0.001
2022-06-08,Apocalyptic Apes,Blue-chip,0.8835,0.12
2022-06-08,Archetype by Kjetil Golid,Blue-chip,16.0,16.0
2022-06-08,Artwork by Pixcasso,Tail,0.012,0.012
2022-06-08,Ascended NFT Official,Blue-chip,0.04,0.04
2022-06-08,Ascended Snakes,Tail,0.05,0.01
2022-06-08,Ashley Longshore Chapter 1: ROAR,Blue-chip,0.188,0.188
2022-06-08,Astro: Lost in the Metaverse,Tail,0.25,0.25
2022-06-08,AstroGator Fam,Blue-chip,0.04,0.04
2022-06-08,Atlantean Parcel Pass,Tail,0.003,0.003
2022-06-08,Azuki,Blue-chip,304.2,10.0
2022-06-08,Azuki Milady,Tail,0.045,0.045
2022-06-08,BAD WASSIE,Tail,0.055,0.055
2022-06-08,BEANZ Official,Blue-chip,52.1588,1.1339
2022-06-08,BMC Blockchain Miners Club,Blue-chip,0.199,0.199
2022-06-08,BORED ASS GOBLIN GRLZ,Tail,0.01,0.01
2022-06-08,BRAiN VOMiTS GARDEN,Blue-chip,0.1,0.1
2022-06-08,BYOLand,Blue-chip,1.834,0.385
2022-06-08,BYOPill,Blue-chip,0.42,0.42
2022-06-08,Baby Ape Mutant Club,Blue-chip,0.0052,0.0052
2022-06-08,Baby Shiba Social Club Official,Blue-chip,0.0475,0.0145
2022-06-08,Bad Face Bots,Blue-chip,0.055,0.055
2022-06-08,Banksy Culture,Tail,0.0070999999999999995,0.0005
2022-06-08,Based Ghouls,Blue-chip,0.32980000000000004,0.0399
2022-06-08,Bears Deluxe,Blue-chip,1.175,0.19
2022-06-08,Begin as Nothing,Blue-chip,1654.0509201358889,0.04
2022-06-08,Belly Beans NFT,Tail,0.013000000000000001,0.005
2022-06-08,Berk aka PrincessCamel Things,Tail,0.15,0.15
2022-06-08,Beyond Humanity (Official),Tail,0.004,0.004
2022-06-08,Billionaire Baboon Bowls Club (BBBC),Tail,0.002,0.002
2022-06-08,Billionaire Dogs Club BDC,Tail,0.0012000000000000001,0.0002
2022-06-08,Binkies,Blue-chip,5.13246,0.01
2022-06-08,BladeRunnerPunks,Blue-chip,0.022,0.01
2022-06-08,Blazed Cats,Tail,0.01,0.01
2022-06-08,BloodShed Bears Gen1 (OLD COLLECTION 100% MIGRATED. DO NOT BUY).,Tail,0.03,0.015
2022-06-08,Boki,Blue-chip,124.930267304,0.404040404
2022-06-08,BoneHeadz Official,Tail,0.01,0.01
2022-06-08,Boonji Project,Blue-chip,0.29,0.11
2022-06-08,Bored Ape Kennel Club,Blue-chip,102.688,6.1
2022-06-08,Bored Ape Rock Club Genesis,Tail,0.2105,0.008
2022-06-08,Bored Ape Seeks Yacht Club #0,Tail,0.21280000000000002,0.0045
2022-06-08,Bored Ape Yacht Club,Blue-chip,440.68,96.69
2022-06-08,Boring One,Blue-chip,0.9885,0.01
2022-06-08,Boss Beauties,Blue-chip,4.48904999,0.42504999
2022-06-08,Boxing Boyz Metaverse,Blue-chip,0.325,0.1
2022-06-08,Brava NFT,Tail,0.07,0.035
2022-06-08,Bread Heads,Tail,0.27,0.07
2022-06-08,BuffedGoblin.wtf,Tail,0.006,0.003
2022-06-08,Bulies,Tail,0.021389000000000002,0.00059
2022-06-08,Bullieverse Barbearians,Tail,0.1,0.1
2022-06-08,Bullish Okay Bears,Tail,0.0024000000000000002,0.0008
2022-06-08,Bulls and Apes Project - Genesis,Blue-chip,51.88409,0.175
2022-06-08,C-01 Official Collection,Blue-chip,0.115,0.057
2022-06-08,C86 Cyborg,Blue-chip,0.023,0.023
2022-06-08,CATBOTICA,Blue-chip,1.405,0.05
2022-06-08,CK Mfers Genesis,Tail,0.23769,0.009
2022-06-08,CLONE X - X TAKASHI MURAKAMI,Blue-chip,112.2,10.7
2022-06-08,Caked Apes Official,Blue-chip,0.9189,0.085
2022-06-08,Canny Wolves Pack | Genesis Collection | NFT Alpha Group,Tail,0.05999,0.02999
2022-06-08,Capsule House,Blue-chip,4.35278,0.4
2022-06-08,Castle Of Allegiance,Tail,0.4499,0.0009
2022-06-08,CatBlox X PUMA Capsule,Blue-chip,47.5083,0.289
2022-06-08,Chain Runners,Blue-chip,0.8,0.4
2022-06-08,Chains NFT,Blue-chip,0.799,0.07
2022-06-08,Cham Potion,Tail,0.029,0.029
2022-06-08,Cheebs NFT,Blue-chip,6.611069,0.009
2022-06-08,Cheers UP Official,Blue-chip,77.1194,0.72
2022-06-08,Cheers UP Period,Blue-chip,67.4747,1.08
2022-06-08,Chimpers,Blue-chip,48.887,1.544
2022-06-08,Chonkz Genesis,Tail,0.0196,0.0049
2022-06-08,Chromie Squiggle by Snowfro,Blue-chip,65.37,5.0
2022-06-08,ChubbeezVIP,Tail,0.042,0.042
2022-06-08,Chunky Chickens,Tail,0.033,0.033
2022-06-08,Cirque de Lumieres by Greweb,Tail,0.03,0.03
2022-06-08,Coconutz Official,Tail,0.001,0.001
2022-06-08,Collin's Cryptoart & Trashart,Tail,0.04,0.04
2022-06-08,Coodles,Blue-chip,2e-05,1e-05
2022-06-08,Cool Ape Club Official,Blue-chip,0.015,0.015
2022-06-08,Cool Cats Expansion,Tail,0.002,0.002
2022-06-08,Cool Cats NFT,Blue-chip,20.65,0.06
2022-06-08,Cool Dogs Official,Blue-chip,0.169,0.069
2022-06-08,Cool Monkes Genesis,Blue-chip,0.443,0.058
2022-06-08,Cool Monkes Trainers,Tail,0.01,0.01
2022-06-08,Cool Pets NFT,Blue-chip,10.6649,0.288
2022-06-08,Coolman's Universe,Blue-chip,10.899,0.57
2022-06-08,CopeBeanz,Tail,0.045399999999999996,0.008
2022-06-08,Council of Kingz Official,Blue-chip,0.12,0.12
2022-06-08,Crash Test Joyride,Blue-chip,0.04,0.04
2022-06-08,Creature World,Blue-chip,2.0928,0.2808
2022-06-08,Creepz Genesis,Blue-chip,7.509,1.05
2022-06-08,Creepz Mega Shapeshifterz,Blue-chip,0.249,0.249
2022-06-08,Creepz Reptile Armoury,Blue-chip,0.389,0.04
2022-06-08,Crepto Pass,Tail,0.2806,0.0666
2022-06-08,Critterz Plots,Blue-chip,0.0699,0.0299
2022-06-08,Crookz by NIXON,Blue-chip,0.2755,0.034
2022-06-08,CrypToadz by GREMPLIN,Blue-chip,18.22377242,1.55521552
2022-06-08,Crypto Bull Society,Blue-chip,2.526,0.29
2022-06-08,Crypto Canaries,Tail,0.049,0.049
2022-06-08,Crypto Coven,Blue-chip,0.395,0.395
2022-06-08,Crypto Girl Collectables,Tail,0.035,0.035
2022-06-08,Crypto Zuki,Tail,0.0028,0.0028
2022-06-08,Crypto.Chicks,Blue-chip,8.143872883838373,0.25
2022-06-08,CryptoApes Official,Blue-chip,0.037,0.037
2022-06-08,CryptoBatz by Ozzy Osbourne,Blue-chip,0.6395,0.07
2022-06-08,CryptoCrystal,Blue-chip,0.015,0.015
2022-06-08,CryptoCubes & Creators,Tail,0.01,0.01
2022-06-08,CryptoDickbutts,Blue-chip,26.829,1.0
2022-06-08,CryptoKevins,Tail,0.002,0.002
2022-06-08,CryptoMories,Blue-chip,3.55,0.16
2022-06-08,CryptoNinja Partners,Blue-chip,15.8863,0.067
2022-06-08,CryptoPunks V1 (wrapped),Blue-chip,20.5,4.9
2022-06-08,CryptoRayRays,Blue-chip,2.09,0.057
2022-06-08,CryptoSkulls,Blue-chip,2.987,0.337
2022-06-08,CryptoTitVags,Blue-chip,0.069,0.025
2022-06-08,Cryptoon Goonz,Blue-chip,0.348,0.348
2022-06-08,Cute Gator Club Genesis,Tail,0.045,0.015
2022-06-08,Cyber Galz - Galz,Blue-chip,0.19540000000000002,0.039
2022-06-08,Cyber Gorillas Official,Blue-chip,2.2407690000000002,0.1
2022-06-08,CyberBoyz:3000,Tail,0.04,0.04
2022-06-08,CyberBrokers,Blue-chip,17.92,2.0
2022-06-08,CyberKongz,Blue-chip,18.0,18.0
2022-06-08,CyberKongz (Babies),Blue-chip,8.15,2.4001
2022-06-08,CyberKongz VX,Blue-chip,0.8,0.8
2022-06-08,DAOBnB.io,Tail,0.34,0.34
2022-06-08,DEGEN TOONZ COLLECTION,Blue-chip,71.627,0.9069
2022-06-08,DOSIR14,Tail,0.05,0.05
2022-06-08,Damien Hirst - The Currency,Blue-chip,5.13,5.13
2022-06-08,Danger Islands Pirates,Tail,0.03,0.03
2022-06-08,Dead Apez Island Genesis,Tail,0.0039,0.0039
2022-06-08,Dead Degen Skull Society,Tail,0.003,0.003
2022-06-08,Deadfellaz,Blue-chip,8.871,0.951
2022-06-08,Decentraland,Blue-chip,17.176,2.2
2022-06-08,Deez Nuts (Official Nuts),Blue-chip,0.103,0.103
2022-06-08,Defenders of Dogewood,Blue-chip,0.07,0.03
2022-06-08,Degen Kidz,Blue-chip,44.512139,0.034
2022-06-08,DegenStickies.WTF,Tail,0.0246,0.001
2022-06-08,Degenerate Goblins Official,Tail,0.0029,0.0009
2022-06-08,Delinquentz!,Tail,0.028900000000000002,0.0089
2022-06-08,DeltaFlare Pink Ladies,Tail,0.065,0.025
2022-06-08,Demi-Human NFT,Blue-chip,0.08,0.08
2022-06-08,Demon Party: Dragonfall,Tail,0.0315,0.0125
2022-06-08,Dennis Rodman Mystery Box Collection,Tail,0.022,0.011
2022-06-08,Der Pirate Ape Crew,Tail,0.0586,0.006
2022-06-08,Desperate ApeWives,Blue-chip,0.25,0.25
2022-06-08,Devolve Chapter One,Tail,0.018500000000000003,0.0085
2022-06-08,Dicks For Everyone,Tail,0.019,0.005
2022-06-08,Dippies,Blue-chip,43.520589999,0.15
2022-06-08,Divine Anarchy,Blue-chip,0.665,0.05
2022-06-08,Dobies Collection,Blue-chip,233.87217985389978,0.05
2022-06-08,Don't buy Goblin or ill doit,Tail,0.001,0.001
2022-06-08,Doodle Dogs NFT Official,Blue-chip,0.01,0.01
2022-06-08,Doodlebeans,Tail,0.0024890000000000003,0.00019
2022-06-08,Doodles,Blue-chip,111.16,10.7
2022-06-08,Doodories Official,Tail,0.009,0.009
2022-06-08,Dooplicator,Blue-chip,26.61,3.28
2022-06-08,Dr. ETHvil's 3D FrankenPunks,Blue-chip,0.24780000000000002,0.0378
2022-06-08,Dreamland Genesis,Blue-chip,0.0245,0.0245
2022-06-08,DuskBreakers,Blue-chip,1.5558,0.309
2022-06-08,Dysto Apez Official,Blue-chip,0.485,0.19
2022-06-08,EL NUMEROS,Tail,0.0999999,0.0199999
2022-06-08,ENCODE Graphics :: THE NEXU5,Tail,0.1,0.1
2022-06-08,ENS: Ethereum Name Service,Blue-chip,129.48492,2e-05
2022-06-08,ETH.r Brews Partner Collection,Tail,0.09,0.09
2022-06-08,Eboos,Tail,0.056,0.056
2022-06-08,Egg Heads Club,Blue-chip,0.1029,0.023
2022-06-08,Elftown.wtf,Blue-chip,15.997759,0.0285
2022-06-08,Emblem Vault [Ethereum],Blue-chip,5.755,0.1
2022-06-08,Encryptas,Blue-chip,0.044,0.019
2022-06-08,Enigma Economy NFT,Blue-chip,0.75,0.179
2022-06-08,Epic Elephants Squad,Tail,0.020999999999999998,0.006
2022-06-08,EtherOrcs Genesis,Blue-chip,1.5,1.5
2022-06-08,Ethlizards,Blue-chip,8.899000000000001,1.49
2022-06-08,Eureka Rabbit,Tail,0.015,0.015
2022-06-08,ExpansionPunks,Blue-chip,0.099,0.099
2022-06-08,Ey3k0n First Edition,Blue-chip,60.0007453999,0.198
2022-06-08,Eyes of Fashion - Access Pass,Tail,0.0145,0.0145
2022-06-08,FALSE PROPHET,Tail,0.008,0.008
2022-06-08,FCF Ballerz Collective - Kingpins,Tail,0.0248,0.0248
2022-06-08,FLUF World,Blue-chip,12.469999999999999,2.6
2022-06-08,FLUF World: Burrows,Blue-chip,11.0235,0.385
2022-06-08,FLUF World: Thingies,Blue-chip,4.7540000000000004,0.509
2022-06-08,FOMO MOFOS,Blue-chip,0.242,0.05
2022-06-08,FTC Official,Blue-chip,305.861888999,0.005
2022-06-08,FULL SEND METACARD NFT,Blue-chip,12.085799999999999,0.44
2022-06-08,FVCK_VICTOR,Tail,0.04,0.04
2022-06-08,FanEpack Collection,Tail,0.04,0.01
2022-06-08,Fancy Bears Metaverse,Blue-chip,3.1244,0.2844
2022-06-08,FastFoodGoblins.wtf,Tail,0.001,0.001
2022-06-08,Fat Academy : Laboratory,Tail,0.009,0.009
2022-06-08,Fear City by Stephen Bliss,Blue-chip,11.1787,0.1
2022-06-08,Feral File #009 - Unsupervised by Refik Anadol,Blue-chip,1.1855,0.167
2022-06-08,Fidenza by Tyler Hobbs,Blue-chip,77.0,77.0
2022-06-08,Fingers NFT,Tail,0.01,0.01
2022-06-08,FishyFam,Blue-chip,0.7536,0.06
2022-06-08,Flappy Moonbirds,Tail,0.005,0.005
2022-06-08,Flower Fam - Official,Blue-chip,30.281100000000002,0.197
2022-06-08,Flyfish Club,Blue-chip,5.000049,5.000049
2022-06-08,FomoFairies NFT,Tail,0.007,0.007
2022-06-08,Forgotten Runes Warriors Guild,Blue-chip,15.026696114892879,0.15
2022-06-08,Forgotten Runes Wizards Cult,Blue-chip,2.23,1.05
2022-06-08,FoxFam,Blue-chip,0.615,0.195
2022-06-08,Free Breadsdicks,Tail,0.0035,0.0035
2022-06-08,Free Hand NFT,Blue-chip,5.897644448888444,0.025
2022-06-08,Fudders,Blue-chip,0.166,0.02
2022-06-08,Furballs.com Official,Blue-chip,0.27,0.27
2022-06-08,Future Turtles - Genesis,Tail,0.0055,0.0055
2022-06-08,Fyat Lux (Dawn Collection),Blue-chip,0.14200000000000002,0.034
2022-06-08,GEMMA BY TRISTAN EATON,Blue-chip,0.36,0.1
2022-06-08,GENE_SIS: The Girls of Armament,Blue-chip,12.35255,0.12
2022-06-08,GOATz,Blue-chip,0.34,0.14
2022-06-08,GODLY LEGION,Blue-chip,189.9805159106099,0.005
2022-06-08,GalacticApes,Blue-chip,0.131,0.03
2022-06-08,Galaktic Gang,Blue-chip,0.28200000000000003,0.14
2022-06-08,Galaxy Fight Club,Blue-chip,0.43,0.21
2022-06-08,Galaxy-Warriors,Blue-chip,0.10200000000000001,0.033
2022-06-08,Genesis Critterz,Blue-chip,0.41900000000000004,0.2
2022-06-08,Gents Croquet Club,Blue-chip,26.9,8.5
2022-06-08,Genzee,Blue-chip,0.1849,0.04
2022-06-08,GhostsProject,Blue-chip,1.349,0.06
2022-06-08,Girlies NFT,Blue-chip,0.065,0.03
2022-06-08,Global Citizen Club,Blue-chip,0.025,0.025
2022-06-08,Goblin :poop: WTF?,Tail,0.08344,0.0008
2022-06-08,Goblin Grlz,Blue-chip,6.32588,0.04
2022-06-08,Goblin Mfers,Tail,0.00125,0.00125
2022-06-08,Goblin Scissors,Tail,0.0135,0.006
2022-06-08,GoblinAi,Blue-chip,7.741198986,0.05
2022-06-08,GoblinWaifus V2,Tail,0.0799,0.002
2022-06-08,Going Nuts Official Collection,Tail,0.01,0.01
2022-06-08,Goodfellas Ape Club (Official Collection),Tail,0.0039,0.0009
2022-06-08,GossApe Girl,Blue-chip,0.038,0.038
2022-06-08,Grattitude NFT,Tail,0.095,0.095
2022-06-08,Gray Boys,Blue-chip,1.643,0.204
2022-06-08,Greedy Gramps by Gramps.io,Tail,0.039,0.039
2022-06-08,Grifters by XCOPY,Blue-chip,8.75,8.75
2022-06-08,GrumpyPandaz,Blue-chip,0.406,0.054
2022-06-08,Gunslingers Collection,Blue-chip,0.0081,0.0081
2022-06-08,GuoChanLiangXin,Tail,0.049,0.049
2022-06-08,Gutter Comics,Tail,0.029,0.029
2022-06-08,Gutter Dogs,Blue-chip,1.65,1.65
2022-06-08,Gutter Pigeons,Blue-chip,2.04,0.79
2022-06-08,HALO OFFICIAL,Blue-chip,25.95517479557257,3.09
2022-06-08,HAPE PRIME,Blue-chip,10.36,0.82
2022-06-08,Hacktivists Legacy Genesis,Tail,0.236,0.06
2022-06-08,Hall Of Fame Goat Lodge,Blue-chip,0.258,0.038
2022-06-08,HangOut Ethereum Flatland,Tail,0.33,0.08
2022-06-08,Hashmasks,Blue-chip,1.02,0.27
2022-06-08,Healing Homies,Tail,0.1,0.1
2022-06-08,Hedgies by Quiller Labs,Tail,0.018,0.018
2022-06-08,Hello World Web3 is going,Tail,0.0306,0.0002
2022-06-08,Heroes of the Metaverse: Golden Key,Tail,0.05,0.05
2022-06-08,Historic Heathens,Tail,0.033,0.015
2022-06-08,HomieFaces NFT Official,Tail,0.001,0.001
2022-06-08,HuevosClub - Genesis,Tail,0.009899999999999999,0.002
2022-06-08,Hungover Apes Party Club / HAPC,Tail,0.009,0.009
2022-06-08,Huntress will,Tail,0.015,0.015
2022-06-08,Hypercastle Explorers,Tail,0.06,0.06
2022-06-08,I am selling Feet Pics,Tail,0.02,0.01
2022-06-08,INNOCENTCATS NFT,Blue-chip,0.173,0.016
2022-06-08,IO: Imaginary Ones,Blue-chip,10.687356,0.313678
2022-06-08,IRL Psychedelics Anonymous Pass,Blue-chip,0.3569,0.0769
2022-06-08,Iguana Gang,Tail,0.05,0.05
2022-06-08,IlluminatiNFT by Truth Labs,Blue-chip,4.0149,0.1999
2022-06-08,Illuvium Land,Tail,0.01,0.01
2022-06-08,Imperfections by Kalis,Tail,0.129,0.129
2022-06-08,Implosion by Generative Artworks,Tail,0.011,0.011
2022-06-08,Impostors Genesis Aliens,Blue-chip,24.064999999999998,1.2
2022-06-08,Inferno Genesis Keys,Tail,0.11,0.11
2022-06-08,Invisible Friends,Blue-chip,46.7481,1.9501
2022-06-08,IslaBBX,Tail,0.044,0.01
2022-06-08,J. Pierce & Friends,Blue-chip,0.025,0.025
2022-06-08,JRNY Club,Blue-chip,3.551,0.67
2022-06-08,Jadu Hoverboard,Blue-chip,2.881,0.5
2022-06-08,JanitorsNFT,Tail,0.075,0.075
2022-06-08,Jelly Invaderz,Tail,0.0047,0.0013
2022-06-08,Jenkins the Valet: The Writer's Room,Blue-chip,7.22,1.2
2022-06-08,John Kinskis Journey,Tail,0.12,0.12
2022-06-08,Joker Charlie Club Genesis,Blue-chip,45.706,6.0
2022-06-08,KILLABEARS,Blue-chip,18.959,0.5612
2022-06-08,Kaiju Kingz,Blue-chip,25.599,0.625
2022-06-08,Kandi Kids,Tail,0.07,0.02
2022-06-08,Karafuru,Blue-chip,18.918,0.42
2022-06-08,Karafuru x HYPEBEAST x atmos,Blue-chip,9.223,0.056
2022-06-08,Kieran Stone - That Wanaka Cloud,Tail,0.05,0.05
2022-06-08,Killer GF,Blue-chip,1.2534200000000002,0.164
2022-06-08,Kindergarten BabyApes (KBA),Blue-chip,0.009,0.009
2022-06-08,Kishis Ninjas,Tail,0.06,0.02
2022-06-08,Knights of Degen,Blue-chip,0.9219999999999999,0.195
2022-06-08,KnownOrigin,Blue-chip,0.01,0.01
2022-06-08,Kumo x World Residents,Blue-chip,0.273,0.039
2022-06-08,Kureiji NFT Official,Tail,0.018000000000000002,0.008
2022-06-08,LIT Project Two: Motion,Blue-chip,0.075,0.075
2022-06-08,LOSTPOETS,Blue-chip,5.397,0.2
2022-06-08,Larva Lads,Blue-chip,0.14,0.07
2022-06-08,LaserCat NFT,Blue-chip,6.8,6.8
2022-06-08,Lazy Lions,Blue-chip,10.736,0.37
2022-06-08,League of Kingdoms (Ethereum),Blue-chip,0.3,0.3
2022-06-08,Leave Me Alone NFT,Blue-chip,4.387048999999,0.0135
2022-06-08,Legendary Hyenas,Tail,0.028999999999999998,0.009
2022-06-08,Legends of Atlantis,Tail,0.01,0.01
2022-06-08,Legends of Venari Alpha Pass,Blue-chip,0.1,0.1
2022-06-08,Leisure Creatures by Leisure Project,Tail,0.04,0.04
2022-06-08,Lemuria AI,Tail,0.085,0.085
2022-06-08,Letters by Vinnie Hager,Blue-chip,2.0,2.0
2022-06-08,Lil Blobs WRLD - GENESIS,Tail,0.0099,0.0099
2022-06-08,Lil Pudgys,Blue-chip,0.4155,0.05
2022-06-08,Lil' Heroes by Edgar Plans,Blue-chip,1.0328,0.2348
2022-06-08,LinksDAO,Blue-chip,6.156000000000001,0.359
2022-06-08,Little Lemon Friends,Blue-chip,0.5548190000000001,0.041
2022-06-08,Lives of Asuna,Blue-chip,1.846,0.05
2022-06-08,Llamaverse Genesis,Blue-chip,3.5,3.5
2022-06-08,Lonely Legends Genesis [OUTDATED],Tail,0.0021000000000000003,0.001
2022-06-08,LootWorld Wizards (Official),Tail,0.04,0.04
2022-06-08,Los Goblineros,Tail,0.0202,0.0012
