Date,Collection,Group,Volume,Floor_Price,RV,BPV,Jump,VIX,Volume_Log,Floor_Price_A,Floor_Price_B,Floor_Missing_Dummy,Floor_Price_C
2022-01-22,Lucky Ducks,Tail,0.01,0.01,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,0.009950330853168083,0.01,0.01,0,0.01
2022-01-29,Lucky Ducks,Tail,0.02,0.02,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,0.019802627296179712,0.02,0.02,0,0.02
2022-01-31,Lucky Ducks,Tail,0.009,0.009,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,0.008959741371471902,0.009,0.009,0,0.009
2022-01-01,Lucky Elephant Club,Tail,0.02,0.02,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.019802627296179712,0.02,0.02,0,0.02
2022-01-09,Lucky Elephant Club,Tail,0.062,0.012,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,0.06015392281974709,0.012,0.012,0,0.012
2022-01-10,Lucky Elephant Club,Tail,0.049,0.049,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,0.04783732941416013,0.049,0.049,0,0.049
2022-01-11,Lucky Elephant Club,Tail,0.02,0.02,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,0.019802627296179712,0.02,0.02,0,0.02
2022-01-14,Lucky Elephant Club,Tail,0.12,0.02,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,0.11332868530700317,0.02,0.02,0,0.02
2022-01-15,Lucky Elephant Club,Tail,0.099,0.019,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,0.09440067542148432,0.019,0.019,0,0.019
2022-01-17,Lucky Elephant Club,Tail,0.03,0.03,0.0011176580925437,0.0011077034047127,9.954687831004562e-06,19.190000534057617,0.0295588022415444,0.03,0.03,0,0.03
2022-01-19,Lucky Elephant Club,Tail,0.066,0.017,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,0.0639133257436528,0.017,0.017,0,0.017
2022-01-21,Lucky Elephant Club,Tail,0.02,0.02,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,0.019802627296179712,0.02,0.02,0,0.02
2022-01-23,Lucky Elephant Club,Tail,0.062,0.018,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,0.06015392281974709,0.018,0.018,0,0.018
2022-01-24,Lucky Elephant Club,Tail,0.0521999999999999,0.0222,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,0.0508832103145697,0.0222,0.0222,0,0.0222
2022-01-28,Lucky Elephant Club,Tail,0.015,0.015,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,0.014888612493750654,0.015,0.015,0,0.015
2022-01-29,Lucky Elephant Club,Tail,0.05,0.02,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,0.048790164169432,0.02,0.02,0,0.02
2022-01-05,Lucky Llama - GENESIS Collection,Tail,0.055,0.02,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,0.05354076692802982,0.02,0.02,0,0.02
2022-01-09,Lucky Llama - GENESIS Collection,Tail,0.019,0.019,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,0.018821754240587758,0.019,0.019,0,0.019
2022-01-19,Lucky Llama - GENESIS Collection,Tail,0.0199,0.0199,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,0.019704583274335403,0.0199,0.0199,0,0.0199
2022-06-02,Lucky Tags Armada Genesis Collection,Tail,0.09,0.09,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.08617769624105233,0.09,0.09,0,0.09
2022-06-18,Lucky Tags Armada Genesis Collection,Tail,0.015,0.015,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.014888612493750654,0.015,0.015,0,0.015
2022-06-22,Lucky Tags Armada Genesis Collection,Tail,0.0149999,0.0149999,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.014888513971578315,0.0149999,0.0149999,0,0.0149999
2022-01-09,Lucky Teacup Piggy Club,Tail,0.1389,0.008,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,0.13006288429816837,0.008,0.008,0,0.008
2022-01-10,Lucky Teacup Piggy Club,Tail,0.009,0.009,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,0.008959741371471902,0.009,0.009,0,0.009
2022-01-11,Lucky Teacup Piggy Club,Tail,0.01,0.01,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,0.009950330853168083,0.01,0.01,0,0.01
2022-01-16,Lucky Teacup Piggy Club,Tail,0.02,0.02,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,0.019802627296179712,0.02,0.02,0,0.02
2022-01-30,Lucky Teacup Piggy Club,Tail,0.0655,0.001,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,0.06344417255653477,0.001,0.001,0,0.001
2022-01-01,Lucky Zeros | Purebase,Blue-chip,3.033,0.13,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,1.394510515891231,0.13,0.13,0,0.13
2022-01-02,Lucky Zeros | Purebase,Blue-chip,11.018,0.145,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,2.4864055259117364,0.145,0.145,0,0.145
2022-01-03,Lucky Zeros | Purebase,Blue-chip,4.99,0.14,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,1.7900914121273581,0.14,0.14,0,0.14
2022-01-04,Lucky Zeros | Purebase,Blue-chip,4.788,0.13,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,1.7557868087692374,0.13,0.13,0,0.13
2022-01-05,Lucky Zeros | Purebase,Blue-chip,22.479,0.15,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,3.1561064046151204,0.15,0.15,0,0.15
2022-01-06,Lucky Zeros | Purebase,Blue-chip,11.176,0.03,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,2.49946680111933,0.03,0.03,0,0.03
2022-01-07,Lucky Zeros | Purebase,Blue-chip,13.534,0.215,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,2.676490732194444,0.215,0.215,0,0.215
2022-01-08,Lucky Zeros | Purebase,Blue-chip,6.57,0.18,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,2.0241930674493576,0.18,0.18,0,0.18
2022-01-09,Lucky Zeros | Purebase,Blue-chip,132.492,0.074,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,4.894041550951091,0.074,0.074,0,0.074
2022-01-10,Lucky Zeros | Purebase,Blue-chip,18.547,0.349,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,2.972821821970885,0.349,0.349,0,0.349
2022-01-11,Lucky Zeros | Purebase,Blue-chip,17.714,0.27,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,2.929271906853721,0.27,0.27,0,0.27
2022-01-12,Lucky Zeros | Purebase,Blue-chip,14.27,0.189,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,2.725890119230541,0.189,0.189,0,0.189
2022-01-13,Lucky Zeros | Purebase,Blue-chip,9.094,0.2,0.0012546295343537,0.0010800644183396,0.000174565116014,20.309999465942383,2.3119411879180705,0.2,0.2,0,0.2
2022-01-14,Lucky Zeros | Purebase,Blue-chip,9.269,0.2,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,2.329129648216158,0.2,0.2,0,0.2
2022-01-15,Lucky Zeros | Purebase,Blue-chip,5.457,0.2,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,1.86516481364433,0.2,0.2,0,0.2
2022-01-16,Lucky Zeros | Purebase,Blue-chip,3.181,0.22,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,1.430550452374428,0.22,0.22,0,0.22
2022-01-17,Lucky Zeros | Purebase,Blue-chip,6.969,0.219,0.0011176580925437,0.0011077034047127,9.954687831004562e-06,19.190000534057617,2.075559014415611,0.219,0.219,0,0.219
2022-01-18,Lucky Zeros | Purebase,Blue-chip,10.864,0.2,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,2.473508604835631,0.2,0.2,0,0.2
2022-01-19,Lucky Zeros | Purebase,Blue-chip,5.894,0.19,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,1.9306514680946736,0.19,0.19,0,0.19
2022-01-20,Lucky Zeros | Purebase,Blue-chip,3.937,0.2,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,1.5967578592767258,0.2,0.2,0,0.2
2022-01-21,Lucky Zeros | Purebase,Blue-chip,2.55,0.18,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,1.2669476034873244,0.18,0.18,0,0.18
2022-01-22,Lucky Zeros | Purebase,Blue-chip,2.84,0.185,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,1.3454723665996355,0.185,0.185,0,0.185
2022-01-23,Lucky Zeros | Purebase,Blue-chip,2.876,0.15,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,1.3548036940285197,0.15,0.15,0,0.15
2022-01-24,Lucky Zeros | Purebase,Blue-chip,10.6699,0.195,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,2.4570128772814592,0.195,0.195,0,0.195
2022-01-25,Lucky Zeros | Purebase,Blue-chip,5.1118,0.22,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,1.8102213288157372,0.22,0.22,0,0.22
2022-01-26,Lucky Zeros | Purebase,Blue-chip,405.34958,0.2,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,6.007213823606948,0.2,0.2,0,0.2
2022-01-27,Lucky Zeros | Purebase,Blue-chip,56.284217,0.31,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,4.048025140752567,0.31,0.31,0,0.31
2022-01-28,Lucky Zeros | Purebase,Blue-chip,30.717,0.39,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,3.4568528147403144,0.39,0.39,0,0.39
2022-01-29,Lucky Zeros | Purebase,Blue-chip,10.677,0.4,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,2.457621095093578,0.4,0.4,0,0.4
2022-01-30,Lucky Zeros | Purebase,Blue-chip,19.237,0.388,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,3.0075126120895224,0.388,0.388,0,0.388
2022-01-31,Lucky Zeros | Purebase,Blue-chip,7.502,0.291,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,2.1403014299365983,0.291,0.291,0,0.291
2022-06-01,Lucky Zeros | Purebase,Blue-chip,1.124,0.194,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.7533011033796925,0.194,0.194,0,0.194
2022-06-02,Lucky Zeros | Purebase,Blue-chip,0.575,0.185,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.4542552722775964,0.185,0.185,0,0.185
2022-06-03,Lucky Zeros | Purebase,Blue-chip,1.194,0.159,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.7857263618530385,0.159,0.159,0,0.159
2022-06-04,Lucky Zeros | Purebase,Blue-chip,0.195,0.195,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.178146185383474,0.195,0.195,0,0.195
2022-06-06,Lucky Zeros | Purebase,Blue-chip,0.55,0.175,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.4382549309311553,0.175,0.175,0,0.175
2022-06-07,Lucky Zeros | Purebase,Blue-chip,0.504,0.12,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.4081282255276481,0.12,0.12,0,0.12
2022-06-08,Lucky Zeros | Purebase,Blue-chip,1.3019,0.1949,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.8337348688695922,0.1949,0.1949,0,0.1949
2022-06-09,Lucky Zeros | Purebase,Blue-chip,0.355,0.175,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.3038014543316642,0.175,0.175,0,0.175
2022-06-10,Lucky Zeros | Purebase,Blue-chip,0.87,0.175,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.6259384308664953,0.175,0.175,0,0.175
2022-06-11,Lucky Zeros | Purebase,Blue-chip,4.1025,0.168,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,1.6297306157018627,0.168,0.168,0,0.168
2022-06-12,Lucky Zeros | Purebase,Blue-chip,1.71,0.18,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.9969486348916096,0.18,0.18,0,0.18
2022-06-13,Lucky Zeros | Purebase,Blue-chip,0.6000000000000001,0.2,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.47000362924573563,0.2,0.2,0,0.2
2022-06-14,Lucky Zeros | Purebase,Blue-chip,0.745,0.19,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.5567545556543905,0.19,0.19,0,0.19
2022-06-17,Lucky Zeros | Purebase,Blue-chip,1.188,0.188,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.7829878845597348,0.188,0.188,0,0.188
2022-06-18,Lucky Zeros | Purebase,Blue-chip,0.395,0.145,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.33289441527332897,0.145,0.145,0,0.145
2022-06-19,Lucky Zeros | Purebase,Blue-chip,0.969,0.249,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.6775257996569886,0.249,0.249,0,0.249
2022-06-20,Lucky Zeros | Purebase,Blue-chip,0.18,0.18,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.16551443847757338,0.18,0.18,0,0.18
2022-06-21,Lucky Zeros | Purebase,Blue-chip,0.18,0.18,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.16551443847757338,0.18,0.18,0,0.18
2022-06-23,Lucky Zeros | Purebase,Blue-chip,1.15,0.18,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.7654678421395714,0.18,0.18,0,0.18
2022-06-24,Lucky Zeros | Purebase,Blue-chip,1.202,0.137,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.7893660383004882,0.137,0.137,0,0.137
2022-06-25,Lucky Zeros | Purebase,Blue-chip,0.38,0.18,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.3220834991691133,0.18,0.18,0,0.18
2022-06-26,Lucky Zeros | Purebase,Blue-chip,1.0,0.18,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.6931471805599453,0.18,0.18,0,0.18
2022-06-27,Lucky Zeros | Purebase,Blue-chip,0.72,0.18,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.5423242908253617,0.18,0.18,0,0.18
2022-06-28,Lucky Zeros | Purebase,Blue-chip,4.803444444444,0.15,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,1.758451611013253,0.15,0.15,0,0.15
2022-06-29,Lucky Zeros | Purebase,Blue-chip,0.249,0.249,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.22234323114344062,0.249,0.249,0,0.249
2022-06-30,Lucky Zeros | Purebase,Blue-chip,1.281,0.21,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.8246139433022509,0.21,0.21,0,0.21
2022-01-04,Ludo Labs Genesis Collection,Tail,0.22,0.22,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,0.1988508587451652,0.22,0.22,0,0.22
2022-01-20,Ludo Labs Genesis Collection,Tail,0.09,0.09,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,0.08617769624105233,0.09,0.09,0,0.09
2022-01-26,Ludo Labs Genesis Collection,Tail,0.079,0.079,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,0.07603468627599762,0.079,0.079,0,0.079
2022-01-28,Ludo Labs Genesis Collection,Tail,0.154,0.075,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,0.14323416808590783,0.075,0.075,0,0.075
2022-06-07,Ludo Labs Genesis Collection,Tail,0.07,0.07,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.06765864847381481,0.07,0.07,0,0.07
2022-06-07,LuluLand Genesis Premium Pass,Tail,0.3,0.3,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.262364264467491,0.3,0.3,0,0.3
2022-01-01,Lulupunk,Tail,0.08,0.08,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.07696104113612832,0.08,0.08,0,0.08
2022-01-26,Lulupunk,Tail,0.1,0.1,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,0.09531017980432487,0.1,0.1,0,0.1
2022-06-02,Lumberjack collections V2,Tail,0.003,0.003,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.002995508979798479,0.003,0.003,0,0.003
2022-01-25,Lumberland,Tail,0.4,0.4,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,0.33647223662121295,0.4,0.4,0,0.4
2022-01-01,Luna Wolves,Tail,0.003,0.003,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.002995508979798479,0.003,0.003,0,0.003
2022-01-07,Luna Wolves,Tail,0.01,0.01,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,0.009950330853168083,0.01,0.01,0,0.01
2022-01-08,Luna Wolves,Tail,0.003,0.003,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,0.002995508979798479,0.003,0.003,0,0.003
2022-01-16,Luna Wolves,Tail,0.01,0.01,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,0.009950330853168083,0.01,0.01,0,0.01
2022-01-18,Luna Wolves,Tail,0.003,0.003,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,0.002995508979798479,0.003,0.003,0,0.003
2022-01-26,Luna Wolves,Tail,0.01,0.01,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,0.009950330853168083,0.01,0.01,0,0.01
2022-01-27,Luna Wolves,Tail,0.031,0.003,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,0.03052920503482287,0.003,0.003,0,0.003
2022-01-28,Luna Wolves,Tail,0.01,0.01,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,0.009950330853168083,0.01,0.01,0,0.01
2022-01-29,Luna Wolves,Tail,0.0189,0.003,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,0.018723613998102594,0.003,0.003,0,0.003
2022-01-30,Luna Wolves,Tail,0.011,0.003,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,0.010939940038334362,0.003,0.003,0,0.003
2022-01-31,Luna Wolves,Tail,0.0289999999999999,0.003,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,0.028587456851912458,0.003,0.003,0,0.003
2022-06-17,Luna Wolves,Tail,0.008,0.008,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.007968169649176874,0.008,0.008,0,0.008
2022-06-20,Luna Wolves,Tail,0.0204999999999999,0.0068,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.020292703267762332,0.0068,0.0068,0,0.0068
2022-06-25,Luna Wolves,Tail,0.0513,0.007,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.05002749359964816,0.007,0.007,0,0.007
2022-01-14,LunaLanders,Tail,0.01,0.01,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,0.009950330853168083,0.01,0.01,0,0.01
2022-01-19,LunaLanders,Tail,0.01,0.01,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,0.009950330853168083,0.01,0.01,0,0.01
2022-01-20,LunaLanders,Tail,0.01,0.01,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,0.009950330853168083,0.01,0.01,0,0.01
2022-06-03,LunarColonyAlpha Official,Tail,0.065,0.065,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.06297479916138844,0.065,0.065,0,0.065
2022-06-06,LunarColonyAlpha Official,Tail,0.06,0.06,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.05826890812397577,0.06,0.06,0,0.06
2022-06-07,Lunatic Ape Club (Official),Tail,0.02019,0.0019,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.019988884459041296,0.0019,0.0019,0,0.0019
2022-06-08,Lunatic Ape Club (Official),Tail,0.0017,0.0017,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.0016985566355814771,0.0017,0.0017,0,0.0017
2022-06-01,Lunatic Foxes LFOX,Tail,0.0001,0.0001,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,9.999500033330834e-05,0.0001,0.0001,0,0.0001
2022-06-02,Lunatic Foxes LFOX,Tail,0.018,0.0002,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.017839918128331,0.0002,0.0002,0,0.0002
2022-06-03,Lunatic Foxes LFOX,Tail,0.008,0.003,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.007968169649176874,0.003,0.003,0,0.003
2022-06-04,Lunatic Foxes LFOX,Tail,0.02779,0.0001,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.02741086600929835,0.0001,0.0001,0,0.0001
2022-06-05,Lunatic Foxes LFOX,Tail,0.07279,0.001,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.07026273153994833,0.001,0.001,0,0.001
2022-06-06,Lunatic Foxes LFOX,Tail,0.005,0.001,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.004987541511039074,0.001,0.001,0,0.001
2022-06-11,Lunatic Foxes LFOX,Tail,0.001,0.001,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-12,Lunatic Foxes LFOX,Tail,0.00381,1e-05,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.0038027603329277688,1e-05,1e-05,0,1e-05
2022-06-16,Lunatic Foxes LFOX,Tail,0.101,0.002,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.09621885774054292,0.002,0.002,0,0.002
2022-06-24,Lunatic Foxes LFOX,Tail,0.110989,0.0009,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.10525060961837882,0.0009,0.0009,0,0.0009
2022-06-29,Lunatic Foxes LFOX,Tail,0.0111,0.0019,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.011038847115216341,0.0019,0.0019,0,0.0019
2022-06-30,Lunatic Foxes LFOX,Tail,0.005,0.005,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.004987541511039074,0.005,0.005,0,0.005
2022-06-07,Lunatic Support Group (LSG),Tail,0.0039,0.0039,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.0038924147153438387,0.0039,0.0039,0,0.0039
2022-06-18,Lurk's Mutant Colony,Tail,0.069,0.069,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.06672363204290818,0.069,0.069,0,0.069
2022-06-27,Lurk's Mutant Colony,Tail,0.038,0.038,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.037295784743696894,0.038,0.038,0,0.038
2022-06-03,Lurkies_Official,Tail,0.05,0.05,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.048790164169432,0.05,0.05,0,0.05
2022-06-17,Lurkies_Official,Tail,0.075,0.025,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.07232066157962612,0.025,0.025,0,0.025
2022-06-21,Lurkies_Official,Tail,0.028,0.028,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.027615167032973367,0.028,0.028,0,0.028
2022-06-24,Lurkies_Official,Tail,0.377,0.028,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.3199072197465178,0.028,0.028,0,0.028
2022-06-30,Lurkies_Official,Tail,0.11,0.05,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.10436001532424277,0.05,0.05,0,0.05
2022-06-02,Lux Mint Pass,Tail,0.5,0.5,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.4054651081081644,0.5,0.5,0,0.5
2022-01-02,Luxeto Punk Sneaker,Tail,0.5,0.5,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,0.4054651081081644,0.5,0.5,0,0.5
2022-01-25,Lyle Owerko,Tail,0.3,0.3,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,0.262364264467491,0.3,0.3,0,0.3
2022-01-01,M Ape Kids Club - M1,Blue-chip,278.8179,0.065,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,5.634139034452448,0.065,0.065,0,0.065
2022-01-02,M Ape Kids Club - M1,Blue-chip,465.6235,0.0005,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,6.145522722656851,0.0005,0.0005,0,0.0005
2022-01-03,M Ape Kids Club - M1,Blue-chip,293.548,0.38,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,5.685441977925971,0.38,0.38,0,0.38
2022-01-04,M Ape Kids Club - M1,Blue-chip,93.486,0.2,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,4.548451675376528,0.2,0.2,0,0.2
2022-01-05,M Ape Kids Club - M1,Blue-chip,76.006,0.22,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,4.343883340895839,0.22,0.22,0,0.22
2022-01-06,M Ape Kids Club - M1,Blue-chip,56.817,0.232,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,4.0572828500812745,0.232,0.232,0,0.232
2022-01-07,M Ape Kids Club - M1,Blue-chip,34.272,0.21,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,3.5630894480556363,0.21,0.21,0,0.21
2022-01-08,M Ape Kids Club - M1,Blue-chip,37.317,0.028,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,3.645893661937778,0.028,0.028,0,0.028
2022-01-09,M Ape Kids Club - M1,Blue-chip,23.947,0.19,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,3.2167535744870994,0.19,0.19,0,0.19
2022-01-10,M Ape Kids Club - M1,Blue-chip,10.294,0.1,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,2.424271611250645,0.1,0.1,0,0.1
2022-01-11,M Ape Kids Club - M1,Blue-chip,18.92,0.149,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,2.991724252156452,0.149,0.149,0,0.149
2022-01-12,M Ape Kids Club - M1,Blue-chip,3.879,0.15,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,1.5849402808337,0.15,0.15,0,0.15
2022-01-13,M Ape Kids Club - M1,Blue-chip,5.6,0.13,0.0012546295343537,0.0010800644183396,0.000174565116014,20.309999465942383,1.8870696490323797,0.13,0.13,0,0.13
2022-01-14,M Ape Kids Club - M1,Blue-chip,3.504,0.131,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,1.504965890837389,0.131,0.131,0,0.131
