"Time	Open	High	Low	Close	Volume"
"2019-12-24 09:00:00	1.29329	1.29365	1.29249	1.29295	7080	11"
"2019-12-24 10:00:00	1.29298	1.29415	1.29267	1.29394	6772	11"
"2019-12-24 11:00:00	1.29392	1.29576	1.29338	1.29471	8529	10"
"2019-12-24 12:00:00	1.29472	1.29625	1.29407	1.29537	7031	9"
"2019-12-24 13:00:00	1.2954	1.29584	1.29442	1.29463	7368	9"
"2019-12-24 14:00:00	1.29464	1.29566	1.29461	1.29549	6000	10"
"2019-12-24 15:00:00	1.29551	1.2963	1.29499	1.29627	7844	11"
"2019-12-24 16:00:00	1.29629	1.29677	1.29522	1.29531	5828	8"
"2019-12-24 17:00:00	1.29532	1.29702	1.29521	1.29664	6029	8"
"2019-12-24 18:00:00	1.29663	1.29678	1.29529	1.29572	3859	13"
"2019-12-24 19:00:00	1.29572	1.29594	1.29556	1.29572	2302	23"
"2019-12-24 20:00:00	1.29573	1.29644	1.29289	1.29339	6512	27"
"2019-12-24 21:00:00	1.29339	1.29526	1.29085	1.29346	10576	100"
"2019-12-24 22:00:00	1.29291	1.29291	1.29291	1.29291	2	80"
"2019-12-24 23:00:00	1.29281	1.2934	1.2923	1.29301	321	81"
"2019-12-25 00:00:00	1.293	1.29577	1.29275	1.29568	326	59"
"2019-12-25 01:00:00	1.29568	1.29572	1.29523	1.29551	251	102"
"2019-12-25 02:00:00	1.29551	1.2958	1.29517	1.29524	298	71"
"2019-12-25 03:00:00	1.29548	1.29591	1.29523	1.29524	194	102"
"2019-12-25 04:00:00	1.29524	1.29613	1.29305	1.29412	164	129"
"2019-12-25 05:00:00	1.29484	1.29531	1.29373	1.29439	176	158"
"2019-12-25 06:00:00	1.29433	1.29534	1.29373	1.29534	115	176"
"2019-12-25 07:00:00	1.29534	1.29568	1.29389	1.29527	196	173"
"2019-12-25 22:00:00	1.29542	1.2973	1.29498	1.29722	591	146"
"2019-12-25 23:00:00	1.29715	1.29733	1.29667	1.29694	1942	26"
"2019-12-26 00:00:00	1.29694	1.29743	1.2968	1.29734	2003	16"
"2019-12-26 01:00:00	1.29733	1.29983	1.29715	1.2992	5090	11"
"2019-12-26 02:00:00	1.29919	1.2992	1.29798	1.29852	3123	17"
"2019-12-26 03:00:00	1.29852	1.2993	1.2983	1.29851	4425	11"
"2019-12-26 04:00:00	1.2985	1.29903	1.29831	1.29849	1354	11"
"2019-12-26 05:00:00	1.29849	1.29882	1.29846	1.29876	1868	16"
"2019-12-26 06:00:00	1.29876	1.29968	1.29848	1.29962	2921	11"
"2019-12-26 07:00:00	1.2996	1.29967	1.299	1.29902	2538	9"
"2019-12-26 08:00:00	1.29903	1.29917	1.29806	1.29891	3463	8"
"2019-12-26 09:00:00	1.29891	1.29898	1.2981	1.29813	3239	11"
"2019-12-26 10:00:00	1.29815	1.29818	1.29639	1.29676	7050	14"
"2019-12-26 11:00:00	1.29674	1.29718	1.29596	1.29619	7014	18"
"2019-12-26 12:00:00	1.29617	1.2972	1.29617	1.29674	4835	18"
"2019-12-26 13:00:00	1.29673	1.29948	1.29662	1.29848	4786	15"
"2019-12-26 14:00:00	1.29847	1.2993	1.29828	1.29894	2959	11"
"2019-12-26 15:00:00	1.29895	1.29998	1.29852	1.29992	3085	8"
"2019-12-26 16:00:00	1.29992	1.30156	1.29961	1.30052	4622	8"
"2019-12-26 17:00:00	1.30052	1.30152	1.30049	1.30086	3185	10"
"2019-12-26 18:00:00	1.30085	1.30139	1.30081	1.30131	2970	11"
"2019-12-26 19:00:00	1.30132	1.30134	1.30046	1.30056	2974	10"
"2019-12-26 20:00:00	1.30057	1.30062	1.29995	1.30037	3097	11"
"2019-12-26 21:00:00	1.30038	1.30042	1.29904	1.29922	2930	11"
"2019-12-26 22:00:00	1.29923	1.30032	1.2985	1.29913	580	89"
"2019-12-26 23:00:00	1.29913	1.30009	1.29913	1.30008	4054	90"
"2019-12-27 00:00:00	1.30008	1.30037	1.29942	1.2996	5362	12"
"2019-12-27 01:00:00	1.29958	1.29968	1.2968	1.29771	6150	14"
"2019-12-27 02:00:00	1.29787	1.29949	1.29757	1.29888	3893	13"
"2019-12-27 03:00:00	1.29887	1.29999	1.29857	1.29996	3265	12"
"2019-12-27 04:00:00	1.29994	1.30071	1.29984	1.30047	3532	15"
"2019-12-27 05:00:00	1.30046	1.30052	1.29923	1.29945	2978	13"
"2019-12-27 06:00:00	1.29945	1.30143	1.29921	1.30078	4903	13"
"2019-12-27 07:00:00	1.30081	1.30396	1.30029	1.30379	7325	14"
"2019-12-27 08:00:00	1.30379	1.30751	1.30228	1.30648	12108	11"
"2019-12-27 09:00:00	1.30649	1.30707	1.30538	1.30702	8863	12"
"2019-12-27 10:00:00	1.30702	1.30731	1.30615	1.30684	6599	11"
"2019-12-27 11:00:00	1.3069	1.3079	1.30615	1.30782	5896	10"
"2019-12-27 12:00:00	1.3078	1.31005	1.30777	1.30955	8082	10"
"2019-12-27 13:00:00	1.30954	1.31057	1.30801	1.30873	8545	9"
"2019-12-27 14:00:00	1.30874	1.31075	1.30854	1.31043	7550	8"
"2019-12-27 15:00:00	1.31043	1.31169	1.30871	1.30932	10515	9"
"2019-12-27 16:00:00	1.30933	1.31013	1.30828	1.30891	7412	9"
"2019-12-27 17:00:00	1.30891	1.30967	1.30858	1.30924	4203	8"
"2019-12-27 18:00:00	1.30924	1.30988	1.30897	1.30965	3585	10"
"2019-12-27 19:00:00	1.30966	1.30996	1.30844	1.30946	4244	10"
"2019-12-27 20:00:00	1.30945	1.30945	1.30733	1.30749	3817	9"
"2019-12-27 21:00:00	1.30746	1.30869	1.30724	1.30758	1722	12"
"2019-12-29 22:00:00	1.30848	1.30874	1.30576	1.30691	978	130"
"2019-12-29 23:00:00	1.30691	1.30976	1.30687	1.30897	2539	67"
"2019-12-30 00:00:00	1.30894	1.30988	1.3089	1.30962	3548	12"
"2019-12-30 01:00:00	1.30963	1.31075	1.30947	1.31065	4223	13"
"2019-12-30 02:00:00	1.31066	1.31242	1.31049	1.31219	3910	11"
"2019-12-30 03:00:00	1.31218	1.31247	1.31089	1.31176	4477	13"
"2019-12-30 04:00:00	1.31176	1.31176	1.31096	1.31103	2785	13"
"2019-12-30 05:00:00	1.31103	1.31244	1.31069	1.31185	2793	11"
"2019-12-30 06:00:00	1.31183	1.3122	1.31013	1.31093	2923	13"
"2019-12-30 07:00:00	1.31093	1.31252	1.31027	1.31215	5092	10"
"2019-12-30 08:00:00	1.31206	1.31206	1.30857	1.30921	8817	11"
"2019-12-30 09:00:00	1.3092	1.3121	1.30854	1.3118	7300	10"
"2019-12-30 10:00:00	1.31181	1.31246	1.31044	1.31185	6691	7"
"2019-12-30 11:00:00	1.3118	1.31248	1.31132	1.31212	6101	10"
"2019-12-30 12:00:00	1.31212	1.31354	1.31192	1.31311	6840	6"
"2019-12-30 13:00:00	1.3131	1.3134	1.31138	1.31252	7659	9"
"2019-12-30 14:00:00	1.31252	1.315	1.31241	1.31434	8167	9"
"2019-12-30 15:00:00	1.31433	1.31443	1.31082	1.31143	10200	9"
"2019-12-30 16:00:00	1.31149	1.31442	1.31149	1.31391	8968	8"
"2019-12-30 17:00:00	1.31392	1.31472	1.31119	1.31182	7776	9"
"2019-12-30 18:00:00	1.31182	1.31293	1.31128	1.312	4942	10"
"2019-12-30 19:00:00	1.31201	1.31245	1.31121	1.3115	6247	10"
"2019-12-30 20:00:00	1.3115	1.31154	1.31018	1.31031	5743	10"
"2019-12-30 21:00:00	1.31031	1.31122	1.31022	1.31118	2331	8"
"2019-12-30 22:00:00	1.31118	1.312	1.3104	1.31182	2886	47"
"2019-12-30 23:00:00	1.31164	1.31213	1.31095	1.31109	2173	38"
"2019-12-31 00:00:00	1.31107	1.31186	1.31104	1.31137	2530	14"
"2019-12-31 01:00:00	1.3114	1.31245	1.31137	1.31239	2970	11"
"2019-12-31 02:00:00	1.31238	1.31357	1.31235	1.3128	3579	14"
"2019-12-31 03:00:00	1.3128	1.31302	1.31242	1.3126	2029	13"
"2019-12-31 04:00:00	1.31261	1.31274	1.31199	1.312	1386	13"
"2019-12-31 05:00:00	1.31198	1.31198	1.31117	1.31156	2823	11"
"2019-12-31 06:00:00	1.31159	1.31165	1.31132	1.31144	1391	14"
"2019-12-31 07:00:00	1.31146	1.31382	1.31054	1.3138	4938	9"
"2019-12-31 08:00:00	1.3138	1.31393	1.31181	1.31368	8144	9"
"2019-12-31 09:00:00	1.31368	1.31639	1.31315	1.31583	8435	10"
"2019-12-31 10:00:00	1.31581	1.31752	1.31503	1.3174	12375	10"
"2019-12-31 11:00:00	1.3174	1.32107	1.31685	1.3209	15082	10"
"2019-12-31 12:00:00	1.3209	1.32113	1.31893	1.31936	10751	9"
"2019-12-31 13:00:00	1.31937	1.3217	1.31913	1.32144	7745	10"
"2019-12-31 14:00:00	1.32145	1.32167	1.32002	1.32139	9849	10"
"2019-12-31 15:00:00	1.32137	1.32489	1.32119	1.3243	13397	14"
"2019-12-31 16:00:00	1.3243	1.3284	1.3228	1.32675	15353	9"
"2019-12-31 17:00:00	1.32676	1.3272	1.32585	1.32621	8641	13"
"2019-12-31 18:00:00	1.32619	1.32658	1.32509	1.32513	3973	12"
"2019-12-31 19:00:00	1.32513	1.3254	1.32353	1.32394	3671	13"
"2019-12-31 20:00:00	1.32393	1.32472	1.32314	1.32453	3163	10"
"2019-12-31 21:00:00	1.32453	1.32671	1.32428	1.32559	2500	12"
"2020-01-01 22:00:00	1.32463	1.32548	1.32457	1.32467	10193	54"
"2020-01-01 23:00:00	1.32469	1.32608	1.32469	1.32497	2886	53"
"2020-01-02 00:00:00	1.32497	1.3262	1.32466	1.32565	4866	11"
"2020-01-02 01:00:00	1.32565	1.32661	1.32532	1.32555	5837	12"
"2020-01-02 02:00:00	1.32554	1.32559	1.32435	1.32481	4303	13"
"2020-01-02 03:00:00	1.32483	1.32492	1.32023	1.32093	5802	12"
"2020-01-02 04:00:00	1.32094	1.32175	1.32026	1.32071	5284	13"
"2020-01-02 05:00:00	1.32069	1.32137	1.32017	1.3213	6050	13"
"2020-01-02 06:00:00	1.32133	1.32238	1.32059	1.32216	5013	13"
"2020-01-02 07:00:00	1.32216	1.32294	1.32094	1.32193	8374	12"
"2020-01-02 08:00:00	1.32195	1.32304	1.3209	1.32219	10098	7"
"2020-01-02 09:00:00	1.32215	1.32269	1.32096	1.3214	6762	8"
"2020-01-02 10:00:00	1.32141	1.32146	1.32049	1.32111	6385	9"
"2020-01-02 11:00:00	1.3211	1.32113	1.31888	1.31996	7739	9"
"2020-01-02 12:00:00	1.31996	1.32125	1.31905	1.31969	7807	7"
"2020-01-02 13:00:00	1.31967	1.31971	1.31711	1.31764	23822	9"
"2020-01-02 14:00:00	1.31764	1.31776	1.31351	1.31472	17422	9"
"2020-01-02 15:00:00	1.31471	1.31942	1.31454	1.31889	54149	9"
"2020-01-02 16:00:00	1.31889	1.31892	1.31231	1.3127	20840	6"
"2020-01-02 17:00:00	1.3127	1.31343	1.31152	1.31339	8599	9"
"2020-01-02 18:00:00	1.31343	1.31434	1.31249	1.31394	7282	8"
"2020-01-02 19:00:00	1.31393	1.31404	1.31278	1.31289	5850	8"
"2020-01-02 20:00:00	1.31289	1.31452	1.31288	1.31385	5798	5"
"2020-01-02 21:00:00	1.31386	1.31419	1.31348	1.31349	2230	7"
"2020-01-02 22:00:00	1.31349	1.31477	1.31308	1.31316	3173	91"
"2020-01-02 23:00:00	1.31335	1.31477	1.31315	1.31467	3205	115"
"2020-01-03 00:00:00	1.31466	1.31566	1.31396	1.3155	4720	12"
"2020-01-03 01:00:00	1.3155	1.316	1.31342	1.31372	4709	14"
"2020-01-03 02:00:00	1.31374	1.31432	1.31228	1.31273	7455	15"
"2020-01-03 03:00:00	1.31273	1.31379	1.31264	1.31359	6437	14"
"2020-01-03 04:00:00	1.31358	1.31372	1.31241	1.31257	4581	14"
"2020-01-03 05:00:00	1.31256	1.31289	1.31155	1.31207	5626	11"
"2020-01-03 06:00:00	1.31207	1.31236	1.3105	1.31232	5482	14"
"2020-01-03 07:00:00	1.31232	1.31232	1.30825	1.3091	11803	13"
"2020-01-03 08:00:00	1.3091	1.31175	1.30862	1.30974	12752	10"
"2020-01-03 09:00:00	1.30973	1.31007	1.30663	1.30675	13856	8"
"2020-01-03 10:00:00	1.30675	1.30879	1.30675	1.30783	9825	9"
"2020-01-03 11:00:00	1.30783	1.30785	1.30531	1.30586	8579	9"
"2020-01-03 12:00:00	1.30586	1.30821	1.30539	1.30799	8736	7"
"2020-01-03 13:00:00	1.30801	1.31093	1.30718	1.30719	8606	9"
"2020-01-03 14:00:00	1.3072	1.30896	1.30672	1.30692	9150	8"
"2020-01-03 15:00:00	1.30708	1.3094	1.3069	1.30713	10920	16"
"2020-01-03 16:00:00	1.30712	1.30987	1.30692	1.30894	10436	7"
"2020-01-03 17:00:00	1.30894	1.30934	1.30801	1.30879	7282	8"
"2020-01-03 18:00:00	1.30878	1.30896	1.30725	1.30841	7439	10"
"2020-01-03 19:00:00	1.30841	1.30846	1.30744	1.30784	9465	20"
"2020-01-03 20:00:00	1.3079	1.3079	1.30716	1.30732	2227	9"
"2020-01-03 21:00:00	1.30731	1.30804	1.30705	1.30787	2252	11"
"2020-01-05 22:00:00	1.30808	1.30855	1.30652	1.30661	2288	134"
"2020-01-05 23:00:00	1.30666	1.30843	1.30633	1.30768	4168	82"
"2020-01-06 00:00:00	1.30767	1.30877	1.30766	1.30796	4119	14"
"2020-01-06 01:00:00	1.30793	1.30813	1.30751	1.30788	3517	12"
"2020-01-06 02:00:00	1.30788	1.30878	1.30788	1.30869	2297	12"
"2020-01-06 03:00:00	1.30868	1.30899	1.30805	1.30815	2438	12"
"2020-01-06 04:00:00	1.30815	1.30868	1.30807	1.30837	2746	12"
"2020-01-06 05:00:00	1.30838	1.30857	1.30796	1.30808	2365	13"
"2020-01-06 06:00:00	1.30808	1.3083	1.30684	1.30824	5275	11"
"2020-01-06 07:00:00	1.30822	1.30942	1.30698	1.3073	11662	12"
"2020-01-06 08:00:00	1.30729	1.31084	1.30638	1.31053	12442	9"
"2020-01-06 09:00:00	1.31055	1.31482	1.31029	1.31429	15108	10"
"2020-01-06 10:00:00	1.31432	1.3173	1.31374	1.3152	13529	11"
"2020-01-06 11:00:00	1.31526	1.31743	1.31506	1.31564	8565	7"
"2020-01-06 12:00:00	1.31566	1.31566	1.31382	1.31382	7459	11"
"2020-01-06 13:00:00	1.31388	1.31485	1.31343	1.31403	6218	9"
"2020-01-06 14:00:00	1.31403	1.31609	1.3133	1.31363	9321	9"
"2020-01-06 15:00:00	1.31362	1.31622	1.31333	1.31584	9512	10"
"2020-01-06 16:00:00	1.31584	1.31697	1.31517	1.31622	6750	7"
"2020-01-06 17:00:00	1.3162	1.31745	1.3156	1.31589	5559	8"
"2020-01-06 18:00:00	1.31588	1.31676	1.31574	1.31574	3502	9"
"2020-01-06 19:00:00	1.31574	1.31638	1.31553	1.31627	3620	8"
"2020-01-06 20:00:00	1.31626	1.31672	1.31587	1.31661	2858	8"
"2020-01-06 21:00:00	1.31659	1.31685	1.31637	1.31685	1651	7"
"2020-01-06 22:00:00	1.31685	1.31785	1.31643	1.31749	1042	54"
"2020-01-06 23:00:00	1.31749	1.31752	1.31679	1.31711	5007	22"
"2020-01-07 00:00:00	1.31708	1.31767	1.31692	1.31724	4579	11"
"2020-01-07 01:00:00	1.31727	1.31773	1.31697	1.31713	2866	14"
"2020-01-07 02:00:00	1.31714	1.31721	1.31681	1.31693	2646	11"
"2020-01-07 03:00:00	1.31693	1.31755	1.31685	1.31735	2561	11"
"2020-01-07 04:00:00	1.31735	1.31751	1.31691	1.31706	3927	10"
"2020-01-07 05:00:00	1.31704	1.31723	1.31531	1.31538	2543	14"
"2020-01-07 06:00:00	1.31539	1.31624	1.31476	1.31551	6406	13"
"2020-01-07 07:00:00	1.31552	1.31615	1.31408	1.31435	8990	11"
"2020-01-07 08:00:00	1.31437	1.3212	1.31426	1.31879	15630	10"
"2020-01-07 09:00:00	1.31877	1.3197	1.31672	1.31728	11689	9"
"2020-01-07 10:00:00	1.31727	1.31734	1.31452	1.31602	13564	11"
"2020-01-07 11:00:00	1.31602	1.31643	1.3145	1.31467	9306	8"
"2020-01-07 12:00:00	1.31472	1.31478	1.31097	1.31205	12976	8"
"2020-01-07 13:00:00	1.31203	1.31233	1.3102	1.31179	12104	9"
"2020-01-07 14:00:00	1.31179	1.31357	1.31049	1.31055	10781	9"
"2020-01-07 15:00:00	1.31055	1.31244	1.30948	1.31211	12251	15"
"2020-01-07 16:00:00	1.31211	1.31324	1.3106	1.31257	7951	9"
"2020-01-07 17:00:00	1.31255	1.31391	1.31219	1.31273	7420	9"
"2020-01-07 18:00:00	1.31273	1.31371	1.31248	1.31249	5344	8"
"2020-01-07 19:00:00	1.3125	1.31269	1.3118	1.31202	8020	6"
"2020-01-07 20:00:00	1.31202	1.31229	1.31163	1.31177	4350	9"
"2020-01-07 21:00:00	1.31179	1.31213	1.31134	1.31189	2311	9"
"2020-01-07 22:00:00	1.31143	1.31264	1.31053	1.31134	1801	93"
"2020-01-07 23:00:00	1.31131	1.31191	1.31047	1.31134	3952	53"
"2020-01-08 00:00:00	1.31135	1.31196	1.31062	1.31114	7664	15"
"2020-01-08 01:00:00	1.31115	1.31207	1.31108	1.31166	7053	13"
"2020-01-08 02:00:00	1.31166	1.31398	1.31166	1.31326	8033	14"
"2020-01-08 03:00:00	1.31326	1.3139	1.31233	1.31306	5991	11"
"2020-01-08 04:00:00	1.31305	1.31343	1.3118	1.31205	4634	10"
"2020-01-08 05:00:00	1.31205	1.31242	1.31158	1.31174	4210	12"
"2020-01-08 06:00:00	1.31173	1.31336	1.31172	1.31292	4992	13"
"2020-01-08 07:00:00	1.31291	1.31622	1.31263	1.31522	11188	14"
"2020-01-08 08:00:00	1.31525	1.31694	1.31391	1.31659	15798	9"
"2020-01-08 09:00:00	1.31658	1.3169	1.31105	1.31203	11791	10"
"2020-01-08 10:00:00	1.3119	1.3136	1.30911	1.31198	16618	13"
"2020-01-08 11:00:00	1.31198	1.31245	1.30989	1.31083	13269	11"
"2020-01-08 12:00:00	1.31083	1.31195	1.30799	1.30926	12606	10"
"2020-01-08 13:00:00	1.30925	1.31249	1.30855	1.31217	12899	10"
"2020-01-08 14:00:00	1.31217	1.31392	1.31192	1.31248	9730	9"
"2020-01-08 15:00:00	1.31246	1.31337	1.30871	1.31001	8930	9"
"2020-01-08 16:00:00	1.30998	1.31089	1.30827	1.31089	13935	9"
"2020-01-08 17:00:00	1.31089	1.31168	1.31009	1.31048	9529	9"
"2020-01-08 18:00:00	1.31047	1.31059	1.3096	1.31028	5301	9"
"2020-01-08 19:00:00	1.31029	1.31029	1.30974	1.31006	6220	8"
"2020-01-08 20:00:00	1.31006	1.31027	1.30973	1.30977	4073	10"
"2020-01-08 21:00:00	1.30978	1.30991	1.30918	1.30918	2324	10"
"2020-01-08 22:00:00	1.30919	1.31015	1.30917	1.30972	1232	70"
"2020-01-08 23:00:00	1.30965	1.31052	1.30964	1.31051	2763	34"
"2020-01-09 00:00:00	1.31047	1.31121	1.31027	1.31092	6403	13"
"2020-01-09 01:00:00	1.31092	1.31139	1.31038	1.31115	4930	12"
"2020-01-09 02:00:00	1.31115	1.3112	1.31037	1.31085	3015	13"
"2020-01-09 03:00:00	1.31085	1.31108	1.31054	1.31057	2533	11"
"2020-01-09 04:00:00	1.31055	1.31087	1.31044	1.31084	2342	13"
"2020-01-09 05:00:00	1.31085	1.31187	1.31085	1.31163	3160	12"
"2020-01-09 06:00:00	1.31164	1.31233	1.31073	1.31104	4415	11"
"2020-01-09 07:00:00	1.31104	1.31187	1.3101	1.31138	7306	14"
"2020-01-09 08:00:00	1.31135	1.31135	1.30846	1.30877	12748	10"
"2020-01-09 09:00:00	1.30875	1.30914	1.3017	1.30279	21809	9"
"2020-01-09 10:00:00	1.30271	1.30434	1.3019	1.30427	14072	9"
"2020-01-09 11:00:00	1.30425	1.30513	1.30132	1.30191	12165	7"
"2020-01-09 12:00:00	1.30193	1.30406	1.30126	1.30375	12940	9"
"2020-01-09 13:00:00	1.30372	1.30689	1.30218	1.30522	12192	7"
"2020-01-09 14:00:00	1.30522	1.30579	1.30366	1.30492	9852	8"
"2020-01-09 15:00:00	1.30493	1.30539	1.3033	1.30482	8762	8"
"2020-01-09 16:00:00	1.3048	1.30688	1.30432	1.30684	7776	9"
"2020-01-09 17:00:00	1.30684	1.30685	1.30606	1.30611	4928	8"
"2020-01-09 18:00:00	1.30611	1.30638	1.30547	1.30551	24243	8"
"2020-01-09 19:00:00	1.30551	1.30591	1.30539	1.30568	4500	7"
"2020-01-09 20:00:00	1.30566	1.30672	1.30566	1.30662	3219	7"
"2020-01-09 21:00:00	1.30662	1.30677	1.30623	1.3066	1307	6"
"2020-01-09 22:00:00	1.3066	1.30689	1.30632	1.30674	1023	23"
"2020-01-09 23:00:00	1.30675	1.30707	1.30665	1.30691	2521	21"
"2020-01-10 00:00:00	1.30691	1.30722	1.30653	1.30676	3112	12"
"2020-01-10 01:00:00	1.30675	1.30692	1.30595	1.30631	3347	12"
"2020-01-10 02:00:00	1.30634	1.30663	1.30601	1.30654	2567	12"
"2020-01-10 03:00:00	1.30656	1.30685	1.3065	1.30679	1654	11"
"2020-01-10 04:00:00	1.30678	1.30816	1.30663	1.3076	3188	11"
"2020-01-10 05:00:00	1.30761	1.30834	1.30723	1.30821	2847	12"
"2020-01-10 06:00:00	1.30821	1.30911	1.30799	1.30842	3593	11"
"2020-01-10 07:00:00	1.30847	1.30868	1.3055	1.30595	6575	10"
"2020-01-10 08:00:00	1.30595	1.30713	1.30479	1.30666	9976	10"
"2020-01-10 09:00:00	1.30665	1.30884	1.30509	1.30675	14098	10"
"2020-01-10 10:00:00	1.30676	1.30727	1.305	1.30559	11869	11"
"2020-01-10 11:00:00	1.30559	1.30802	1.30539	1.3073	9156	9"
"2020-01-10 12:00:00	1.30729	1.3088	1.30714	1.30841	7669	9"
"2020-01-10 13:00:00	1.30839	1.30968	1.30646	1.30691	12660	9"
"2020-01-10 14:00:00	1.30691	1.30729	1.30552	1.30647	11977	10"
"2020-01-10 15:00:00	1.30648	1.30776	1.30566	1.30608	13608	9"
"2020-01-10 16:00:00	1.30608	1.30621	1.30422	1.30584	8573	9"
"2020-01-10 17:00:00	1.30585	1.30696	1.30515	1.30615	5677	8"
"2020-01-10 18:00:00	1.30613	1.30635	1.3054	1.30548	2921	8"
"2020-01-10 19:00:00	1.30549	1.30629	1.30534	1.30617	3899	9"
"2020-01-10 20:00:00	1.30617	1.30622	1.30535	1.30554	3165	7"
"2020-01-10 21:00:00	1.30555	1.30643	1.30535	1.30569	2253	10"
"2020-01-12 22:00:00	1.30347	1.30419	1.30287	1.3036	1631	29"
"2020-01-12 23:00:00	1.3036	1.30441	1.30333	1.30432	2364	18"
"2020-01-13 00:00:00	1.30432	1.3045	1.30355	1.30364	3119	12"
"2020-01-13 01:00:00	1.30366	1.30388	1.30317	1.30388	2501	12"
"2020-01-13 02:00:00	1.30387	1.30387	1.30325	1.3034	2481	10"
"2020-01-13 03:00:00	1.3034	1.30396	1.30307	1.3039	2815	11"
"2020-01-13 04:00:00	1.30391	1.3041	1.30356	1.30356	2868	12"
"2020-01-13 05:00:00	1.30357	1.30359	1.30249	1.30324	2693	11"
"2020-01-13 06:00:00	1.30324	1.30324	1.30215	1.30267	2628	12"
"2020-01-13 07:00:00	1.30269	1.30269	1.29954	1.30008	9470	11"
"2020-01-13 08:00:00	1.30007	1.30078	1.29849	1.30013	12584	10"
"2020-01-13 09:00:00	1.30013	1.30078	1.29647	1.29722	15131	10"
"2020-01-13 10:00:00	1.29723	1.2994	1.29609	1.29839	10721	9"
"2020-01-13 11:00:00	1.29839	1.29888	1.29648	1.29651	10083	8"
"2020-01-13 12:00:00	1.29651	1.29794	1.29608	1.29759	9372	9"
"2020-01-13 13:00:00	1.29758	1.29922	1.29706	1.29839	9412	8"
"2020-01-13 14:00:00	1.2984	1.29987	1.29807	1.29944	11930	9"
"2020-01-13 15:00:00	1.29943	1.29943	1.2975	1.29784	10646	8"
"2020-01-13 16:00:00	1.29785	1.29909	1.29753	1.29829	5389	6"
"2020-01-13 17:00:00	1.29828	1.2997	1.29789	1.29951	4359	6"
"2020-01-13 18:00:00	1.29951	1.29971	1.29898	1.29961	4212	8"
"2020-01-13 19:00:00	1.2996	1.30008	1.29937	1.29979	2973	8"
"2020-01-13 20:00:00	1.2998	1.30031	1.29945	1.29948	3758	8"
"2020-01-13 21:00:00	1.29952	1.29952	1.29854	1.29868	2638	8"
"2020-01-13 22:00:00	1.29868	1.29939	1.29819	1.2989	3747	52"
"2020-01-13 23:00:00	1.29889	1.29929	1.29858	1.29859	2605	32"
"2020-01-14 00:00:00	1.29858	1.29956	1.29858	1.29941	3592	13"
"2020-01-14 01:00:00	1.29941	1.30002	1.29878	1.29911	5872	11"
"2020-01-14 02:00:00	1.29911	1.3002	1.29881	1.29982	4368	11"
"2020-01-14 03:00:00	1.29981	1.29996	1.29901	1.29901	3209	12"
"2020-01-14 04:00:00	1.29901	1.29959	1.29891	1.29941	2537	11"
"2020-01-14 05:00:00	1.2994	1.29954	1.29881	1.29881	2408	12"
"2020-01-14 06:00:00	1.29887	1.29935	1.29864	1.29872	4245	9"
"2020-01-14 07:00:00	1.2987	1.2987	1.29649	1.29788	8234	10"
"2020-01-14 08:00:00	1.29791	1.29828	1.29542	1.29706	11566	8"
"2020-01-14 09:00:00	1.29704	1.29736	1.29621	1.29721	7151	10"
"2020-01-14 10:00:00	1.29721	1.29867	1.29667	1.29849	6659	8"
"2020-01-14 11:00:00	1.2985	1.30138	1.29786	1.29981	11699	8"
"2020-01-14 12:00:00	1.29981	1.30012	1.29733	1.29752	8941	8"
"2020-01-14 13:00:00	1.2975	1.29933	1.29733	1.29901	11257	9"
"2020-01-14 14:00:00	1.29898	1.30049	1.29871	1.30021	12396	9"
"2020-01-14 15:00:00	1.30021	1.30141	1.2993	1.30099	14280	7"
"2020-01-14 16:00:00	1.30098	1.3018	1.30002	1.30155	8635	7"
"2020-01-14 17:00:00	1.30155	1.30247	1.30132	1.30213	4143	8"
"2020-01-14 18:00:00	1.30213	1.30303	1.30212	1.3026	5070	6"
"2020-01-14 19:00:00	1.30261	1.30329	1.30252	1.30266	3848	6"
"2020-01-14 20:00:00	1.30267	1.30275	1.30201	1.30204	3683	8"
"2020-01-14 21:00:00	1.30208	1.30231	1.30128	1.3013	1388	8"
"2020-01-14 22:00:00	1.3013	1.3021	1.3013	1.30206	1216	69"
"2020-01-14 23:00:00	1.30197	1.30223	1.30181	1.30211	1625	33"
"2020-01-15 00:00:00	1.30211	1.30243	1.30139	1.30177	3186	10"
"2020-01-15 01:00:00	1.30177	1.30236	1.30171	1.30232	3579	12"
"2020-01-15 02:00:00	1.30229	1.30241	1.30184	1.30216	3335	12"
"2020-01-15 03:00:00	1.30216	1.30243	1.30202	1.30237	2060	11"
"2020-01-15 04:00:00	1.30237	1.30288	1.30237	1.30274	2304	12"
"2020-01-15 05:00:00	1.30274	1.30331	1.30258	1.30321	2798	11"
"2020-01-15 06:00:00	1.30319	1.3042	1.30274	1.30328	4003	13"
"2020-01-15 07:00:00	1.30329	1.30368	1.30164	1.30199	5569	11"
"2020-01-15 08:00:00	1.30197	1.30202	1.30006	1.3017	9626	9"
"2020-01-15 09:00:00	1.30169	1.30204	1.2985	1.29914	11852	9"
"2020-01-15 10:00:00	1.29912	1.30079	1.29876	1.30063	6780	9"
"2020-01-15 11:00:00	1.30065	1.30289	1.30041	1.30148	9413	9"
"2020-01-15 12:00:00	1.30147	1.30153	1.29998	1.3006	6815	9"
